OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5201	570516	Ohnišťany	1	1	808	80	Ondřej Šmídek	Ondřej Šmídek	NK	1	080			
5201	570516	Ohnišťany	1	2	810	80	František Mejdr	František Mejdr	NK	1	080			
5201	570516	Ohnišťany	1	3	809	80	Ing. Nikola Klozová	Nikola Klozová	NK	1	080			
5201	570516	Ohnišťany	1	4	801	80	Pavel Syřiště	Pavel Syřiště	NK	1	080			
5201	570516	Ohnišťany	1	5	803	80	Mgr. Lucie Nyklová	Lucie Nyklová	NK	1	080			
5201	570516	Ohnišťany	1	6	802	80	Petr Novotný	Petr Novotný	NK	1	080			
5201	570516	Ohnišťany	1	7	804	80	Mgr. David Snopko	David Snopko	NK	1	080			
5201	570516	Ohnišťany	1	8	806	80	Ing. Eva Jiříčková	Eva Jiříčková	NK	1	080			
5201	570516	Ohnišťany	1	9	805	80	Roman Tobolka	Roman Tobolka	NK	1	080			
5201	570516	Ohnišťany	1	10	807	80	Lenka Čápová	Lenka Čápová	NK	1	080			
