OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	585068	Zlín	1	1	144	144	Věci veřejné	Věci veřejné (VV)	VV	1	144	60577	5.28	2
7204	585068	Zlín	1	2	427	427	M.O.R. - za Morální Očistu Radnice	M.O.R.-za Morál.Očistu Radnice		2	080,143	179930	16.08	7
7204	585068	Zlín	1	3	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	43601	3.8	0
7204	585068	Zlín	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	148678	12.96	6
7204	585068	Zlín	1	5	98	98	Volte Pravý Blok www.cibulka.net	Volte Pr.Blok www.cibulka.net	PB	1	098	411	1.46	0
7204	585068	Zlín	1	6	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	81202	7.08	3
7204	585068	Zlín	1	7	659	659	TOP 09 a Starostové/Nezávislí	TOP 09 a Starostové/Nezávislí		2	166,721	266724	23.26	11
7204	585068	Zlín	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	168560	14.7	7
7204	585068	Zlín	1	9	718	718	OBČANÉ.CZ	OBČANÉ.CZ	Občané	1	718	1495	0.44	0
7204	585068	Zlín	1	10	200	200	Demokracie	Demokracie	DK	1	200	343	1.22	0
7204	585068	Zlín	1	11	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	SUVERENITA-blok J.Bobošíkové	Suveren.	1	137	16926	1.47	0
7204	585068	Zlín	1	12	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	18737	1.63	0
7204	585068	Zlín	1	13	109	109	Zlínské hnutí nezávislých	Zlínské hnutí nezávislých	ZHN	1	109	60537	5.28	2
7204	585068	Zlín	1	14	5	5	Strana zelených	Strana zelených	SZ	1	005	15148	1.32	0
7204	585068	Zlín	1	15	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	83612	7.29	3
