OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7202	592218	Huštěnovice	1	1	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	1391	31.96	3
7202	592218	Huštěnovice	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	612	14.06	1
7202	592218	Huštěnovice	1	3	389	389	Sdružení občanů a Občanské demokratické strany pro rozvoj obce Huštěnovice	Sdružení ODS, NK		2	053,080	1151	26.44	2
7202	592218	Huštěnovice	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1198	27.52	3
