OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5204	576280	Dobřany	1	1	803	80	Josef Švorc	Josef Švorc	NK	1	080	48	69.7	1
5204	576280	Dobřany	1	2	809	80	Martina Linhartová	Martina Linhartová	NK	1	080	49	71.16	1
5204	576280	Dobřany	1	3	802	80	Jiří Tomáš	Jiří Tomáš	NK	1	080	57	82.78	1
5204	576280	Dobřany	1	4	806	80	David Moravec	David Moravec	NK	1	080	61	88.58	1
5204	576280	Dobřany	1	5	808	80	Marcel Kříž	Marcel Kříž	NK	1	080	58	84.23	1
5204	576280	Dobřany	1	6	804	80	Renata Pechová	Renata Pechová	NK	1	080	11	15.97	0
5204	576280	Dobřany	1	7	807	80	Jan Moc	Jan Moc	NK	1	080	56	81.32	1
5204	576280	Dobřany	1	8	810	80	Ján Baďo	Ján Baďo	NK	1	080	28	40.66	0
5204	576280	Dobřany	1	9	801	80	Roman Václavek	Roman Václavek	NK	1	080	37	53.73	0
5204	576280	Dobřany	1	10	805	80	Michal Moravec	Michal Moravec	NK	1	080	77	111.82	1
