OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2105	534226	Nepoměřice	1	1	901	90	NEPOMĚŘICE 2018	NEPOMĚŘICE 2018	SNK	1	080	699	64.6	6
2105	534226	Nepoměřice	1	2	902	90	Sdružení nezávislých kandidátů 1	Sdružení nezávisl. kandidátů 1	SNK	1	080	383	35.39	3
