OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	574821	Bukovina u Přelouče	1	1	812	80	Martina Procházková, nezávislý kandidát	Martina Procházková, NK	NK	1	080	19	41.43	0
5302	574821	Bukovina u Přelouče	1	2	802	80	Petr Kocián, nezávislý kandidát	Petr Kocián, NK	NK	1	080	7	15.26	0
5302	574821	Bukovina u Přelouče	1	3	803	80	Miroslav Kosprt, nezávislý kandidát	Miroslav Kosprt, NK	NK	1	080	18	39.25	0
5302	574821	Bukovina u Přelouče	1	4	813	80	Josef Kocourek, nezávislý kandidát	Josef Kocourek, NK	NK	1	080	33	71.96	1
5302	574821	Bukovina u Přelouče	1	5	804	80	Jaroslav Kubelka, nezávislý kandidát	Jaroslav Kubelka, NK	NK	1	080	26	56.69	1
5302	574821	Bukovina u Přelouče	1	6	805	80	Leona Turynová Fortelková, nezávislý kandidát	Leona Turynová Fortelková, NK	NK	1	080	41	89.4	1
5302	574821	Bukovina u Přelouče	1	7	806	80	Martina Jandová, nezávislý kandidát	Martina Jandová, NK	NK	1	080	44	95.95	1
5302	574821	Bukovina u Přelouče	1	8	807	80	Světlana Beránková, nezávislý kandidát	Světlana Beránková, NK	NK	1	080	30	65.42	1
5302	574821	Bukovina u Přelouče	1	9	808	80	Petr Šár, nezávislý kandidát	Petr Šár, NK	NK	1	080	3	6.54	0
5302	574821	Bukovina u Přelouče	1	10	801	80	Josef Ježek, nezávislý kandidát	Josef Ježek, NK	NK	1	080	19	41.43	0
5302	574821	Bukovina u Přelouče	1	11	814	80	Josef Marek, nezávislý kandidát	Josef Marek, NK	NK	1	080	37	80.68	1
5302	574821	Bukovina u Přelouče	1	12	809	80	Martin Linhart, nezávislý kandidát	Martin Linhart, NK	NK	1	080	21	45.79	1
5302	574821	Bukovina u Přelouče	1	13	810	80	Miloslav Švejda, nezávislý kandidát	Miloslav Švejda, NK	NK	1	080	20	43.61	0
5302	574821	Bukovina u Přelouče	1	14	811	80	Jiří Stránský, nezávislý kandidát	Jiří Stránský, NK	NK	1	080	3	6.54	0
