OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6101	1	2	568414	Havlíčkův Brod	0	1	25	24413	havlickuv-brod
6101	1	2	568759	Chotěboř	0	1	21	9819	chotebor
6101	1	2	569569	Světlá nad Sázavou	0	1	21	6888	svetla-nad-sazavou
6101	1	2	568988	Ledeč nad Sázavou	0	1	15	5715	ledec-nad-sazavou
6101	1	2	569321	Přibyslav	0	1	15	3957	pribyslav
6101	1	2	569780	Ždírec nad Doubravou	0	1	15	3235	zdirec-nad-doubravou
6101	1	2	568635	Golčův Jeníkov	0	1	15	2674	golcuv-jenikov
6101	1	6	569593	Štoky	0	1	15	1718	stoky
6101	1	6	568945	Krucemburk	0	1	15	1671	krucemburk
6101	1	2	568651	Habry	0	1	15	1313	habry
6101	1	1	569186	Okrouhlice	0	1	15	1262	okrouhlice
6101	1	1	568678	Herálec	0	1	15	1112	heralec
6101	1	1	569038	Lípa	0	1	15	1077	lipa
6101	1	6	568503	Česká Bělá	0	1	11	1017	ceska-bela
6101	1	6	569712	Vilémov	0	1	11	977	vilemov
6101	1	6	568660	Havlíčkova Borová	0	1	15	919	havlickova-borova
6101	1	1	568601	Dolní Město	0	1	9	913	dolni-mesto
6101	1	6	569020	Libice nad Doubravou	0	1	15	860	libice-nad-doubravou
6101	1	1	569691	Věž	0	1	11	825	vez
6101	1	1	569585	Šlapanov	0	1	9	787	slapanov
6101	1	1	569291	Pohled	0	1	9	763	pohled
6101	1	1	568902	Kožlí	0	1	13	735	kozli
6101	1	1	569089	Maleč	0	1	9	700	malec
6101	1	1	569518	Sobíňov	0	1	9	691	sobinov
6101	1	6	569658	Úsobí	0	1	11	688	usobi
6101	1	1	569046	Lipnice nad Sázavou	0	1	9	654	lipnice-nad-sazavou
6101	1	1	569062	Lučice	0	1	9	625	lucice
6101	1	1	569011	Leština u Světlé	0	1	11	600	lestina-u-svetle
6101	1	1	569160	Nová Ves u Chotěboře	0	1	9	583	nova-ves-u-chotebore
6101	1	1	568694	Hněvkovice	0	1	9	549	hnevkovice
6101	1	1	569682	Veselý Žďár	0	1	7	538	vesely-zdar
6101	1	1	568929	Krásná Hora	0	1	9	537	krasna-hora
6101	1	6	569640	Uhelná Příbram	0	1	9	521	uhelna-pribram
6101	1	1	569399	Rozsochatec	0	1	9	518	rozsochatec
6101	1	1	568708	Horní Krupá	0	1	7	495	horni-krupa
6101	1	1	555266	Nová Ves u Světlé	0	1	9	477	nova-ves-u-svetle
6101	1	1	569704	Věžnice	0	1	9	410	veznice
6101	1	1	568538	Dlouhá Ves	0	1	7	394	dlouha-ves
6101	1	1	568597	Dolní Krupá	0	1	9	388	dolni-krupa
6101	1	1	569348	Příseka	0	1	7	382	priseka
6101	1	1	548286	Knyk	0	1	7	379	knyk
6101	1	1	568821	Kámen	0	1	9	369	kamen
6101	1	1	569615	Tis	0	1	7	364	tis
6101	1	1	569801	Žižkovo Pole	0	1	9	356	zizkovo-pole
6101	1	1	569224	Oudoleň	0	1	9	350	oudolen
6101	1	1	569674	Vepříkov	0	1	7	349	veprikov
6101	1	1	569488	Slavíkov	0	1	7	338	slavikov
6101	1	1	568520	Číhošť	0	1	9	335	cihost
6101	1	1	569216	Olešná	0	1	7	327	olesna
6101	1	1	568805	Jeřišno	0	1	7	308	jerisno
6101	1	1	569429	Sázavka	0	1	9	308	sazavka
6101	1	1	548421	Sedletín	0	1	7	284	sedletin
6101	1	1	568848	Kamenná Lhota	0	1	7	258	kamenna-lhota
6101	1	1	548430	Bezděkov	0	1	7	257	bezdekov
6101	1	1	569470	Skuhrov	0	1	7	249	skuhrov
6101	1	1	568457	Bojiště	0	1	7	242	bojiste
6101	1	1	569534	Stříbrné Hory	0	1	7	238	stribrne-hory
6101	1	1	568953	Květinov	0	1	7	230	kvetinov
6101	1	1	569721	Vilémovice	0	1	9	217	vilemovice
6101	1	1	530646	Hurtova Lhota	0	1	7	213	hurtova-lhota
6101	1	1	546216	Jitkov	0	1	7	208	jitkov
6101	1	1	548588	Okrouhlička	0	1	7	207	okrouhlicka
6101	1	1	573566	Bělá	0	1	7	206	bela
6101	1	1	568724	Hradec	0	1	7	202	hradec
6101	1	1	569208	Olešenka	0	1	7	191	olesenka
6101	1	1	569232	Ovesná Lhota	0	1	7	190	ovesna-lhota
6101	1	1	569071	Malčín	0	1	7	189	malcin
6101	1	1	548189	Kouty	0	1	9	188	kouty
6101	1	1	569461	Skryje	0	1	7	181	skryje
6101	1	1	568490	Čachotín	0	1	7	180	cachotin
6101	1	1	573582	Víska	0	1	7	178	viska
6101	1	1	530654	Vysoká	0	1	7	173	vysoka
6101	1	1	548260	Bartoušov	0	1	7	172	bartousov
6101	1	1	569127	Modlíkov	0	1	7	169	modlikov
6101	1	1	569402	Rušinov	0	1	7	169	rusinov
6101	1	1	573604	Služátky	0	1	7	162	sluzatky
6101	1	1	568881	Kojetín	0	1	7	160	kojetin
6101	1	1	569623	Trpišovice	0	1	9	158	trpisovice
6101	1	1	568619	Druhanov	0	1	7	155	druhanov
6101	1	1	569364	Radostín	0	1	5	154	radostin
6101	1	1	548529	Kochánov	0	1	7	146	kochanov
6101	1	1	568937	Krátká Ves	0	1	7	146	kratka-ves
6101	1	1	573574	Chřenovice	0	1	7	144	chrenovice
6101	1	1	548359	Ostrov	0	1	9	139	ostrov
6101	1	1	548308	Kyjov	0	1	7	136	kyjov
6101	1	1	568899	Kozlov	0	1	7	136	kozlov
6101	1	1	546194	Bačkov	0	1	5	132	backov
6101	1	1	568465	Borek	0	1	7	127	borek
6101	1	1	548634	Podmoklany	0	1	9	126	podmoklany
6101	1	1	568767	Chrtníč	0	1	7	126	chrtnic
6101	1	1	548316	Michalovice	0	1	7	125	michalovice
6101	1	1	548413	Jilem	0	1	7	120	jilem
6101	1	1	569241	Pavlov	0	1	5	119	pavlov
6101	1	1	569313	Prosíčka	0	1	7	117	prosicka
6101	1	1	568856	Klokočov	0	1	5	113	klokocov
6101	1	1	548570	Kunemil	0	1	7	112	kunemil
6101	1	1	530662	Ždírec	0	1	7	110	zdirec
6101	1	1	569151	Nová Ves u Leštiny	0	1	7	109	nova-ves-u-lestiny
6101	1	1	548278	Břevnice	0	1	7	103	brevnice
6101	1	1	548553	Slavětín	0	1	5	102	slavetin
6101	1	1	548618	Kraborovice	0	1	7	99	kraborovice
6101	1	1	548251	Podmoky	0	1	7	94	podmoky
6101	1	1	568970	Kynice	0	1	7	94	kynice
6101	1	1	548448	Dolní Sokolovec	0	1	6	91	dolni-sokolovec
6101	1	1	573591	Pohleď	0	1	7	79	pohled-2
6101	1	1	548375	Čečkovice	0	1	5	78	ceckovice
6101	1	1	568996	Leškovice	0	1	7	76	leskovice
6101	1	1	548324	Skorkov	0	1	7	75	skorkov
6101	1	1	568783	Jedlá	0	1	5	73	jedla
6101	1	1	548243	Horní Paseka	0	1	7	69	horni-paseka
6101	1	1	548596	Heřmanice	0	1	7	66	hermanice
6101	1	1	548626	Zvěstovice	0	1	7	66	zvestovice
6101	1	1	548481	Lány	0	1	7	64	lany
6101	1	1	548341	Slavníč	0	1	5	63	slavnic
6101	1	1	548197	Nejepín	0	1	5	58	nejepin
6101	1	1	573558	Boňkov	0	1	7	57	bonkov
6101	1	1	569411	Rybníček	0	1	7	54	rybnicek
6101	1	1	569739	Vlkanov	0	1	7	50	vlkanov
6101	1	1	548499	Sloupno	0	1	7	44	sloupno
6101	1	1	548537	Úhořilka	0	1	7	44	uhorilka
