OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	540111	Dobříš	1	1	144	144	Věci veřejné	Věci veřejné	VV	1	144	3533	5.4	1
2111	540111	Dobříš	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	8443	12.92	3
2111	540111	Dobříš	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	17277	26.43	7
2111	540111	Dobříš	1	4	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	7043	10.77	2
2111	540111	Dobříš	1	5	137	137	Suverenita - blok Jany Bobošíkové, strana zdravého rozumu	Suverenita-blok J.Bobošíkové	Suveren.	1	137	1736	2.65	0
2111	540111	Dobříš	1	6	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	12313	18.84	5
2111	540111	Dobříš	1	7	710	710	Liga spořádaných lidí	Liga spořádaných lidí	LSL	1	710	2875	4.39	0
2111	540111	Dobříš	1	8	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	65	2.08	0
2111	540111	Dobříš	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	5941	9.09	2
2111	540111	Dobříš	1	10	470	470	ZA UDRŽITELNÝ DOBŘÍŠ !	ZA UDRŽ.DOBŘÍŠ!		2	080,166	2274	3.47	0
2111	540111	Dobříš	1	11	901	90	Nezávislí pro Dobříš	Nezávislí pro Dobříš	SNK	1	080	3847	5.88	1
