OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	530204	Mrač	1	1	470	470	STAN MRAČ	STAN MRAČ	STAN+NK	2	080,166			
2101	530204	Mrač	1	2	463	463	Politické hnutí “ Sdružení nestraníků Mrač “	“ Sdružení nestraníků Mrač “	SOM+NK	2	080,158			
2101	530204	Mrač	1	3	901	90	Občané pro Mrač	Občané pro Mrač	SNK	1	080			
