OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3107	553298	Vlastiboř	1	1	807	80	Vlastimil Smítka, nezávislý kandidát	Vlastimil Smítka, NK	NK	1	080	122	86.45	1
3107	553298	Vlastiboř	1	2	811	80	František Vašta, nezávislý kandidát	František Vašta, NK	NK	1	080	142	100.62	1
3107	553298	Vlastiboř	1	3	809	80	Jaroslav Kostečka, nezávislý kandidát	Jaroslav Kostečka, NK	NK	1	080	107	75.82	1
3107	553298	Vlastiboř	1	4	803	80	Radek Tůma, nezávislý kandidát	Radek Tůma, NK	NK	1	080	116	82.2	1
3107	553298	Vlastiboř	1	5	805	80	Zdeněk Musílek, nezávislý kandidát	Zdeněk Musílek, NK	NK	1	080	80	56.69	0
3107	553298	Vlastiboř	1	6	802	80	Jan Smítka, nezávislý kandidát	Jan Smítka, NK	NK	1	080	119	84.33	1
3107	553298	Vlastiboř	1	7	808	80	Eva Píchová, nezávislý kandidát	Eva Píchová, NK	NK	1	080	90	63.77	0
3107	553298	Vlastiboř	1	8	810	80	Roman Stránský, nezávislý kandidát	Roman Stránský, NK	NK	1	080	109	77.24	1
3107	553298	Vlastiboř	1	9	801	80	Jan Švec, nezávislý kandidát	Jan Švec, NK	NK	1	080	132	93.54	1
3107	553298	Vlastiboř	1	10	804	80	Josef Kluzák, nezávislý kandidát	Josef Kluzák, NK	NK	1	080	113	80.07	1
3107	553298	Vlastiboř	1	11	806	80	Josef Šťastný, nezávislý kandidát	Josef Šťastný, NK	NK	1	080	140	99.21	1
