OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2103	571598	Zájezd	1	1	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	10	6.98	0
2103	571598	Zájezd	1	2	809	80	Bohumila Rajnišová, nezávislý kandidát	Bohumila Rajnišová, NK	NK-9	1	080	50	104.79	1
2103	571598	Zájezd	1	3	804	80	Eva Čápová, nezávislý kandidát	Eva Čápová, NK	NK-4	1	080	52	108.98	1
2103	571598	Zájezd	1	4	808	80	Jiřina Rambová, nezávislý kandidát	Jiřina Rambová, NK	NK-8	1	080	29	60.77	1
2103	571598	Zájezd	1	5	806	80	Martin Vlasák, nezávislý kandidát	Martin Vlasák, NK	NK-6	1	080	49	102.69	1
2103	571598	Zájezd	1	6	802	80	Bohumil Gotthard, nezávislý kandidát	Bohumil Gotthard, NK	NK-2	1	080	15	31.43	0
2103	571598	Zájezd	1	7	805	80	Stanislav Vlasák, nezávislý kandidát	Stanislav Vlasák, NK	NK-5	1	080	37	77.54	1
2103	571598	Zájezd	1	8	803	80	Luboš Kratochvíl, nezávislý kandidát	Luboš Kratochvíl, NK	NK-3	1	080	42	88.02	1
2103	571598	Zájezd	1	9	801	80	Pavel Šnejberg, nezávislý kandidát	Pavel Šnejberg, NK	NK-1	1	080	25	52.39	0
2103	571598	Zájezd	1	10	807	80	Renáta Bělská, nezávislý kandidát	Renáta Bělská, NK	NK-7	1	080	25	52.39	1
