OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2107	1	3	535419	Mladá Boleslav	0	1	33	44750	mlada-boleslav
2107	1	2	536326	Mnichovo Hradiště	0	1	23	8507	mnichovo-hradiste
2107	1	2	535451	Benátky nad Jizerou	0	1	23	7362	benatky-nad-jizerou
2107	1	2	535443	Bělá pod Bezdězem	0	1	21	5006	bela-pod-bezdezem
2107	1	2	535427	Bakov nad Jizerou	0	1	21	4946	bakov-nad-jizerou
2107	1	2	570826	Kosmonosy	0	1	17	4524	kosmonosy
2107	1	2	535672	Dobrovice	0	1	15	3195	dobrovice
2107	1	2	535702	Dolní Bousov	0	1	15	2566	dolni-bousov
2107	1	1	536270	Luštěnice	0	1	15	2079	lustenice
2107	1	1	536041	Kněžmost	0	1	15	1774	knezmost
2107	1	1	536971	Žďár	0	1	9	1249	zdar
2107	1	1	570788	Bradlec	0	1	11	1107	bradlec
2107	1	6	535559	Brodce	0	1	9	990	brodce
2107	1	1	536008	Katusice	0	1	11	889	katusice
2107	1	1	536181	Kropáčova Vrutice	0	1	11	870	kropacova-vrutice
2107	1	1	536024	Klášter Hradiště nad Jizerou	0	1	9	863	klaster-hradiste-nad-jizerou
2107	1	6	535478	Bezno	0	1	9	861	bezno
2107	1	6	535931	Chotětov	0	1	9	861	chotetov
2107	1	1	535621	Čachovice	0	1	9	850	cachovice
2107	1	6	535583	Březno	0	1	15	836	brezno
2107	1	1	536440	Písková Lhota	0	1	9	763	piskova-lhota
2107	1	1	535869	Hrdlořezy	0	1	9	749	hrdlorezy
2107	1	1	535630	Čistá	0	1	7	728	cista
2107	1	1	536491	Předměřice nad Jizerou	0	1	9	712	predmerice-nad-jizerou
2107	1	1	536580	Řepov	0	1	15	699	repov
2107	1	1	535605	Bukovno	0	1	9	686	bukovno
2107	1	1	536610	Semčice	0	1	7	670	semcice
