OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	529591	Sedlec	1	1	901	90	Hasiči pro Sedlec	Hasiči pro Sedlec	SNK	1	080	241	33.51	2
2107	529591	Sedlec	1	2	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	373	51.87	4
2107	529591	Sedlec	1	3	902	90	Nezávislí pro Sedlec	Nezávislí pro Sedlec	SNK	1	080	105	25.55	1
2107	529605	Rokytá	1	1	901	90	Sdružení nezávislých kandidátů Pro Rokytu	Sdruž.nez.kan.Pro Rokytu	SNK	1	080	556	48.72	4
2107	529605	Rokytá	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	585	51.27	5
2107	529613	Josefův Důl	1	1	902	90	Občané pro rozvoj obce Josefův Důl	Občané pro roz.obce Josef. Důl	SNK	1	080	400	19.73	2
2107	529613	Josefův Důl	1	2	901	90	Ženy pro hezčí Josefův Důl	Ženy pro hezčí Josefův Důl	SNK	1	080	221	10.9	1
2107	529613	Josefův Důl	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	912	44.99	4
2107	529613	Josefův Důl	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	188	9.27	1
2107	529613	Josefův Důl	1	5	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	306	15.09	1
2107	535419	Mladá Boleslav	1	1	193	193	Volba pro Mladou Boleslav	Volba pro Mladou Boleslav	VpMB	1	193	33177	7.54	3
2107	535419	Mladá Boleslav	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	175757	39.94	15
2107	535419	Mladá Boleslav	1	3	724	724	Strana Práv Občanů ZEMANOVCI	Strana Práv Občanů ZEMANOVCI	SPOZ	1	724	3718	0.84	0
2107	535419	Mladá Boleslav	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	42020	9.55	3
2107	535419	Mladá Boleslav	1	5	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	103193	23.45	9
2107	535419	Mladá Boleslav	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	37694	8.56	3
2107	535419	Mladá Boleslav	1	7	194	194	Politické hnutí ZVON	ZVON	PHZ	1	194	10878	2.54	0
2107	535419	Mladá Boleslav	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	5399	1.92	0
2107	535419	Mladá Boleslav	1	9	11	11	Sdružení pro republiku-Republikánská strana Československa	Sdruž.pro rep.-Republ.str.Čsl.	SPR-RSČ	1	011	446	0.55	0
2107	535419	Mladá Boleslav	1	10	5	5	Strana zelených	Strana zelených	SZ	1	005	14286	3.24	0
2107	535419	Mladá Boleslav	1	11	144	144	Věci veřejné	Věci veřejné	VV	1	144	13429	3.05	0
2107	535427	Bakov nad Jizerou	1	1	144	144	Věci veřejné	Věci veřejné	VV	1	144	2065	5.48	1
2107	535427	Bakov nad Jizerou	1	2	721	721	TOP 09	TOP 09	TOP 09	1	721	6313	16.76	4
2107	535427	Bakov nad Jizerou	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3766	10	2
2107	535427	Bakov nad Jizerou	1	4	113	113	Volba pro město	Volba pro město	VPM	1	113	3605	9.57	2
2107	535427	Bakov nad Jizerou	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	1422	5.28	0
2107	535427	Bakov nad Jizerou	1	6	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	4042	10.73	2
2107	535427	Bakov nad Jizerou	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8572	22.77	5
2107	535427	Bakov nad Jizerou	1	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	7860	20.87	5
2107	535443	Bělá pod Bezdězem	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	5252	16.09	3
2107	535443	Bělá pod Bezdězem	1	2	901	90	Občané za rozvoj a budoucnost města	Obč.za rozvoj a budoucn.města	SNK	1	080	9281	28.44	6
2107	535443	Bělá pod Bezdězem	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2264	11.2	1
2107	535443	Bělá pod Bezdězem	1	4	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	6690	20.5	5
