OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
2111	1	2	539911	Příbram	0	1	25	32867	pribram
2111	1	2	540111	Dobříš	0	1	21	9013	dobris
2111	1	2	541281	Sedlčany	0	1	21	7147	sedlcany
2111	1	2	541231	Rožmitál pod Třemšínem	0	1	17	4381	rozmital-pod-tremsinem
2111	1	2	540013	Březnice	0	1	17	3539	breznice
2111	1	2	530573	Sedlec-Prčice	0	1	15	2837	sedlec-prcice
2111	1	6	540404	Jince	0	1	15	2249	jince
2111	1	1	540757	Milín	0	1	15	2136	milin
2111	1	2	540901	Nový Knín	0	1	15	2011	novy-knin
2111	1	1	539953	Bohutín	0	1	11	1783	bohutin
2111	1	1	541338	Stará Huť	0	1	15	1374	stara-hut
2111	1	1	541044	Petrovice	0	1	15	1344	petrovice
2111	1	1	540498	Kosova Hora	0	1	15	1333	kosova-hora
2111	1	1	540935	Obecnice	0	1	15	1253	obecnice
2111	1	1	540889	Nová Ves pod Pleší	0	1	7	1145	nova-ves-pod-plesi
2111	1	2	540552	Krásná Hora nad Vltavou	0	1	15	1101	krasna-hora-nad-vltavou
2111	1	1	540218	Dublovice	0	1	9	1090	dublovice
2111	1	1	564486	Podlesí	0	1	11	1079	podlesi
2111	1	1	540714	Malá Hraštice	0	1	9	1025	mala-hrastice
2111	1	1	540439	Kamýk nad Vltavou	0	1	15	923	kamyk-nad-vltavou
2111	1	1	540129	Dolní Hbity	0	1	15	865	dolni-hbity
2111	1	6	541591	Vysoký Chlumec	0	1	9	833	vysoky-chlumec
2111	1	1	541206	Rosovice	0	1	9	800	rosovice
2111	1	1	540315	Hvožďany	0	1	11	777	hvozdany
2111	1	1	540781	Mokrovraty	0	1	9	769	mokrovraty
2111	1	1	540811	Nečín	0	1	11	766	necin
2111	1	1	541508	Věšín	0	1	11	693	vesin
2111	1	1	541516	Višňová	0	1	9	668	visnova
2111	1	1	541427	Tochovice	0	1	11	666	tochovice
2111	1	1	540951	Obořiště	0	1	7	665	oboriste
2111	1	1	541397	Svatý Jan	0	1	11	663	svaty-jan
2111	1	1	540846	Nechvalice	0	1	9	657	nechvalice
2111	1	1	541052	Pičín	0	1	9	656	picin
2111	1	1	540242	Hluboš	0	1	9	617	hlubos
2111	1	1	540625	Láz	0	1	7	614	laz
2111	1	1	541541	Voznice	0	1	7	610	voznice
2111	1	1	540790	Nalžovice	0	1	13	595	nalzovice
2111	1	1	540391	Jesenice	0	1	11	540	jesenice
2111	1	1	540145	Drahlín	0	1	9	537	drahlin
2111	1	1	541087	Počepice	0	1	9	535	pocepice
2111	1	1	540323	Chotilsko	0	1	9	489	chotilsko
2111	1	1	541133	Prosenická Lhota	0	1	7	482	prosenicka-lhota
2111	1	1	598411	Lhota u Příbramě	0	1	7	480	lhota-u-pribrame
2111	1	1	540447	Klučenice	0	1	9	451	klucenice
2111	1	1	540820	Nedrahovice	0	1	9	449	nedrahovice
2111	1	1	541389	Svaté Pole	0	1	7	445	svate-pole
2111	1	1	598429	Trhové Dušníky	0	1	7	445	trhove-dusniky
2111	1	1	598402	Háje	0	1	7	437	haje
2111	1	1	541257	Rybníky	0	1	7	429	rybniky
2111	1	1	513504	Dlouhá Lhota	0	1	7	416	dlouha-lhota
2111	1	1	540153	Drásov	0	1	7	416	drasov
2111	1	1	540099	Daleké Dušníky	0	1	7	410	daleke-dusniky
2111	1	1	540374	Jablonná	0	1	7	399	jablonna
2111	1	1	540285	Hřiměždice	0	1	9	397	hrimezdice
2111	1	1	541320	Solenice	0	1	7	392	solenice
2111	1	1	541524	Volenice	0	1	9	390	volenice
2111	1	1	540072	Čenkov	0	1	7	387	cenkov
2111	1	1	539970	Borotice	0	1	9	375	borotice
2111	1	1	540021	Buková u Příbramě	0	1	9	374	bukova-u-pribrame
2111	1	1	540536	Kozárovice	0	1	9	373	kozarovice
2111	1	1	541371	Suchodol	0	1	7	369	suchodol
2111	1	1	541028	Pečice	0	1	7	368	pecice
2111	1	1	598381	Dubenec	0	1	7	366	dubenec
2111	1	1	541583	Vysoká u Příbramě	0	1	7	344	vysoka-u-pribrame
2111	1	1	540081	Čím	0	1	7	336	cim
2111	1	1	541419	Štětkovice	0	1	7	328	stetkovice
2111	1	1	598461	Kňovice	0	1	7	328	knovice
2111	1	1	540170	Drevníky	0	1	7	326	drevniky
2111	1	1	513547	Příčovy	0	1	7	322	pricovy
2111	1	1	540749	Milešov	0	1	9	322	milesov
