OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	569151	Nová Ves u Leštiny	1	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	36	59.71	1
6101	569151	Nová Ves u Leštiny	1	2	805	80	Josef Urbánek	Josef Urbánek	NK	1	080	34	56.39	0
6101	569151	Nová Ves u Leštiny	1	3	804	80	Marie Rychnovská	Marie Rychnovská	NK	1	080	15	24.88	0
6101	569151	Nová Ves u Leštiny	1	4	801	80	Michal Míchal	Michal Míchal	NK	1	080	40	66.35	1
6101	569151	Nová Ves u Leštiny	1	5	806	80	Jan Peca	Jan Peca	NK	1	080	48	79.62	1
6101	569151	Nová Ves u Leštiny	1	6	802	80	Dana Pecová	Dana Pecová	NK	1	080	40	66.35	1
6101	569151	Nová Ves u Leštiny	1	7	808	80	Vlasta Dlouhá	Vlasta Dlouhá	NK	1	080	29	48.1	0
6101	569151	Nová Ves u Leštiny	1	8	811	80	Jan Junek	Jan Junek	NK	1	080	40	66.35	1
6101	569151	Nová Ves u Leštiny	1	9	803	80	Monika Rosičková	Monika Rosičková	NK	1	080	29	48.1	0
6101	569151	Nová Ves u Leštiny	1	10	809	80	Jana Šulcová	Jana Šulcová	NK	1	080	21	34.83	0
6101	569151	Nová Ves u Leštiny	1	11	807	80	Jaroslava Pipková	Jaroslava Pipková	NK	1	080	51	84.59	1
6101	569151	Nová Ves u Leštiny	1	12	810	80	Radek Šulc	Radek Šulc	NK	1	080	39	64.69	1
