OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7101	536385	Jeseník	1	1	470	470	"""PRO JESENÍK"""	"""PRO JESENÍK"""		2	080,166	13104	15.65	4
7101	536385	Jeseník	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	6340	7.57	2
7101	536385	Jeseník	1	3	364	364	Občané Jesenicku	Občané Jesenicku		2	005,080	4864	5.81	1
7101	536385	Jeseník	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	7328	8.75	2
7101	536385	Jeseník	1	5	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	16160	19.3	6
7101	536385	Jeseník	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	9801	11.7	3
7101	536385	Jeseník	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	12630	15.08	4
7101	536385	Jeseník	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	5536	6.61	2
7101	536385	Jeseník	1	9	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	3276	3.91	0
7101	536385	Jeseník	1	10	461	461	NEZÁVISLÍ - JESENÍK	NEZÁVISLÍ - JESENÍK		2	080,163	4674	5.58	1
