OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5303	572438	Nová Ves u Jarošova	1	1	810	80	Eva Řehánková	Eva Řehánková	NK	1	080	14	49.29	0
5303	572438	Nová Ves u Jarošova	1	2	801	80	Tomáš Pechanec	Tomáš Pechanec	NK	1	080	16	56.33	1
5303	572438	Nová Ves u Jarošova	1	3	808	80	Jan Macura	Jan Macura	NK	1	080	1	3.52	0
5303	572438	Nová Ves u Jarošova	1	4	803	80	Tomáš Holomek	Tomáš Holomek	NK	1	080	21	73.94	1
5303	572438	Nová Ves u Jarošova	1	5	804	80	Antonín Halousek	Antonín Halousek	NK	1	080	13	45.77	0
5303	572438	Nová Ves u Jarošova	1	6	802	80	Eva Uhlířová	Eva Uhlířová	NK	1	080	8	28.16	0
5303	572438	Nová Ves u Jarošova	1	7	807	80	Zdeněk Štěpánek	Zdeněk Štěpánek	NK	1	080	19	66.9	1
5303	572438	Nová Ves u Jarošova	1	8	805	80	Zdeněk Doležal	Zdeněk Doležal	NK	1	080	9	31.69	0
5303	572438	Nová Ves u Jarošova	1	9	806	80	Tomáš Abraham	Tomáš Abraham	NK	1	080	27	95.07	1
5303	572438	Nová Ves u Jarošova	1	10	809	80	Monika Prokopová	Monika Prokopová	NK	1	080	14	49.29	1
