OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5202	1	2	572659	Jičín	0	1	21	15871	jicin
5202	1	2	573248	Nová Paka	0	1	21	8857	nova-paka
5202	1	2	572926	Hořice	0	1	21	8274	horice
5202	1	2	573094	Lázně Bělohrad	0	1	15	3625	lazne-belohrad
5202	1	2	573493	Sobotka	0	1	15	2318	sobotka
5202	1	2	573060	Kopidlno	0	1	15	2136	kopidlno
5202	1	1	573507	Stará Paka	0	1	9	2083	stara-paka
5202	1	2	573108	Libáň	0	1	9	1900	liban
5202	1	1	573701	Valdice	0	1	11	1357	valdice
5202	1	1	573272	Ostroměř	0	1	11	1335	ostromer
5202	1	2	573825	Železnice	0	1	15	1315	zeleznice
5202	1	6	573299	Pecka	0	1	15	1292	pecka
5202	1	2	573175	Miletín	0	1	11	933	miletin
5202	1	2	573809	Vysoké Veselí	0	1	15	853	vysoke-veseli
5202	1	1	572781	Cerekvice nad Bystřicí	0	1	9	777	cerekvice-nad-bystrici
5202	1	1	573124	Libuň	0	1	7	770	libun
5202	1	1	572829	Dětenice	0	1	9	711	detenice
5202	1	1	573311	Podhorní Újezd a Vojice	0	1	9	645	podhorni-ujezd-a-vojice
5202	1	1	573001	Jičíněves	0	1	7	619	jicineves
5202	1	1	572900	Holín	0	1	7	599	holin
5202	1	1	572969	Chomutice	0	1	9	591	chomutice
5202	1	1	573159	Lužany	0	1	9	590	luzany
5202	1	1	572837	Dobrá Voda u Hořic	0	1	9	583	dobra-voda-u-horic
5202	1	1	573469	Slatiny	0	1	9	554	slatiny
5202	1	6	573213	Mlázovice	0	1	11	548	mlazovice
5202	1	1	572918	Holovousy	0	1	9	534	holovousy
5202	1	1	573205	Mladějov	0	1	9	513	mladejov
5202	1	1	573116	Libošovice	0	1	9	512	libosovice
5202	1	1	573167	Markvartice	0	1	9	503	markvartice
5202	1	6	573329	Podhradí	0	1	9	471	podhradi
5202	1	1	573655	Úbislavice	0	1	7	453	ubislavice
5202	1	1	573370	Radim	0	1	5	444	radim
5202	1	1	573051	Konecchlumí	0	1	7	411	konecchlumi
5202	1	1	572993	Jeřice	0	1	9	409	jerice
5202	1	1	573230	Nemyčeves	0	1	7	353	nemyceves
5202	1	1	573736	Vidochov	0	1	7	352	vidochov
5202	1	1	573639	Třtěnice	0	1	7	345	trtenice
5202	1	1	572772	Bystřice	0	1	7	343	bystrice
5202	1	1	573752	Vitiněves	0	1	7	339	vitineves
5202	1	1	573680	Újezd pod Troskami	0	1	7	330	ujezd-pod-troskami
5202	1	1	549096	Staré Místo	0	1	7	316	stare-misto
5202	1	1	573451	Sběř	0	1	7	316	sber
5202	1	1	573141	Lukavec u Hořic	0	1	9	313	lukavec-u-horic
5202	1	1	573663	Údrnice	0	1	7	313	udrnice
