OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2106	571792	Kozomín	1	1	809	80	Nezávislý kandidát, Kamila Rubešová	Kamila Rubešová, NK	NK-RUBEŠ	1	080	145	83.4	1
2106	571792	Kozomín	1	2	813	80	Nezávislý kandidát, Lenka Vraná	Lenka Vraná, NK	NK-VRANÁ	1	080	145	83.4	1
2106	571792	Kozomín	1	3	806	80	Nezávislý kandidát, Vladimír Kubín	Vladimír Kubín, NK	NK-KUBÍN	1	080	170	97.78	1
2106	571792	Kozomín	1	4	804	80	Nezávislý kandidát, Olga Koňariková	Olga Koňariková, NK	NK-KOŇAR	1	080	71	40.83	1
2106	571792	Kozomín	1	5	814	80	Nezávislý kandidát, Tomáš Materna	Tomáš Materna, NK	NK-MATER	1	080	49	28.18	0
2106	571792	Kozomín	1	6	802	80	Nezávislý kandidát, Jan Stýblo	Jan Stýblo, NK	NK-STÝBL	1	080	19	10.92	0
2106	571792	Kozomín	1	7	816	80	Nezávislý kandidát, Vendulka Nováková	Vendulka Nováková, NK	NK-NOVAK	1	080	67	38.53	0
2106	571792	Kozomín	1	8	810	80	Nezávislý kandidát, Jan Vyvadil	Jan Vyvadil, NK	NK-VYVAD	1	080	101	58.09	1
2106	571792	Kozomín	1	9	803	80	Nezávislý kandidát, Petr Koukolíček	Petr Koukolíček, NK	NK-KOUKO	1	080	85	48.89	1
2106	571792	Kozomín	1	10	801	80	Nezávislý kandidát, Pavla Doležalová	Pavla Doležalová, NK	NK-DOLEŽ	1	080	62	35.66	0
2106	571792	Kozomín	1	11	805	80	Nezávislý kandidát, Pavel Pichl	Pavel Pichl, NK	NK-PICHL	1	080	64	36.81	0
2106	571792	Kozomín	1	12	807	80	Nezávislý kandidát, Pavel Trnka	Pavel Trnka, NK	NK-TRNKA	1	080	69	39.68	0
2106	571792	Kozomín	1	13	811	80	Nezávislý kandidát, Josef Ječný	Josef Ječný, NK	NK-JEČNÝ	1	080	18	10.35	0
2106	571792	Kozomín	1	14	815	80	Nezávislý kandidát, Ing.Martin Čemus	Ing.Martin Čemus, NK	NK-ČEMUS	1	080	63	36.23	0
2106	571792	Kozomín	1	15	808	80	Nezávislý kandidát, Jiří Rubeš	Jiří Rubeš, NK	NK-RUBEŠ	1	080	71	40.83	1
2106	571792	Kozomín	1	16	812	80	Nezávislý kandidát, Petr Hollay	Petr Hollay, NK	NK-HOLLA	1	080	18	10.35	0
