OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	582085	Němčice	1	1	387	387	Sdružení KSČM a nezávislých kandidátů	Sdruž. KSČM a nez.kanditátů	KSČM+NK	2	047,080			
6201	582085	Němčice	1	2	901	90	Sdružení nezávislých kandidátů obce Němčice	SNK obce Němčice	SNK	1	080			
