OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5103	530484	Jeřmanice	1	1	807	80	Ing. Radovan Cop	Radovan Cop	NK	1	080	108	80.86	1
5103	530484	Jeřmanice	1	2	801	80	Pavel Kleiner 1981	Pavel Kleiner 1981	NK	1	080	141	105.57	1
5103	530484	Jeřmanice	1	3	802	80	Stanislav Brukner	Stanislav Brukner	NK	1	080	59	44.17	0
5103	530484	Jeřmanice	1	4	808	80	Petra Kříčková	Petra Kříčková	NK	1	080	126	94.34	1
5103	530484	Jeřmanice	1	5	804	80	Mgr. Helena Fiebigerová	Helena Fiebigerová	NK	1	080	180	134.77	1
5103	530484	Jeřmanice	1	6	806	80	Karel Munzar	Karel Munzar	NK	1	080	81	60.64	1
5103	530484	Jeřmanice	1	7	805	80	Eva Kaprálková	Eva Kaprálková	NK	1	080	159	119.05	1
5103	530484	Jeřmanice	1	8	809	80	Jan Kűhnel	Jan Kűhnel	NK	1	080	113	84.6	1
5103	530484	Jeřmanice	1	9	803	80	Martin Vojtěch	Martin Vojtěch	NK	1	080	118	88.35	1
5103	530484	Jeřmanice	1	10	810	80	Ing. Michal Kaprálek	Michal Kaprálek	NK	1	080	117	87.6	1
