OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	573027	Sovolusky	1	1	809	80	MILOSLAV KREJČÍ	MILOSLAV KREJČÍ	NK	1	080			
5302	573027	Sovolusky	1	2	802	80	JIŘÍ KOŽENÝ	JIŘÍ KOŽENÝ	NK	1	080			
5302	573027	Sovolusky	1	3	807	80	ANDREA MARKOVÁ	ANDREA MARKOVÁ	NK	1	080			
5302	573027	Sovolusky	1	4	803	80	JIŘÍ KOŽENÝ	JIŘÍ KOŽENÝ	NK	1	080			
5302	573027	Sovolusky	1	5	806	80	JOSEF CHMELÍK	JOSEF CHMELÍK	NK	1	080			
5302	573027	Sovolusky	1	6	805	80	STANISLAV ILLE	STANISLAV ILLE	NK	1	080			
5302	573027	Sovolusky	1	7	801	80	LENKA ILLE ŠPORKOVÁ	LENKA ILLE ŠPORKOVÁ	NK	1	080			
5302	573027	Sovolusky	1	8	804	80	MAREK TEPLÝ	MAREK TEPLÝ	NK	1	080			
5302	573027	Sovolusky	1	9	808	80	GABRIELA BENCEOVÁ	GABRIELA BENCEOVÁ	NK	1	080			
5302	573027	Sovolusky	1	10	810	80	JOSEF TEPLÝ	JOSEF TEPLÝ	NK	1	080			
