OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	535770	Horní Studénky	1	1	807	80	Marcela Macková	Marcela Macková, NK	NK	1	080	68	48.03	0
7105	535770	Horní Studénky	1	2	809	80	Radek Minář	Radek Minář, NK	NK	1	080	84	59.33	0
7105	535770	Horní Studénky	1	3	806	80	Miroslav Rýznar	Miroslav Rýznar, NK	NK	1	080	138	97.47	1
7105	535770	Horní Studénky	1	4	805	80	Kamil Papoušek	Kamil Papoušek, NK	NK	1	080	125	88.29	1
7105	535770	Horní Studénky	1	5	804	80	Lukáš Matějka	Lukáš Matějka, NK	NK	1	080	69	48.73	0
7105	535770	Horní Studénky	1	6	802	80	Josef Minář	Josef Minář, NK	NK	1	080	89	62.86	1
7105	535770	Horní Studénky	1	7	808	80	Helena Bílá	Helena Bílá, NK	NK	1	080	101	71.34	1
7105	535770	Horní Studénky	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	110	77.69	1
7105	535770	Horní Studénky	1	9	803	80	Ing. Marie Vacková	Ing. Marie Vacková, NK	NK	1	080	85	60.04	1
7105	535770	Horní Studénky	1	10	801	80	Miroslav Fait	Miroslav Fait, NK	NK	1	080	122	86.17	1
