OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7105	540161	Líšnice	1	1	802	80	Roman Blecha, nezávislý kandidát	Roman Blecha, NK	NK	1	080	58	39.3	0
7105	540161	Líšnice	1	2	805	80	Miroslava Draplová, nezávislý kandidát	Miroslava Draplová, NK	NK	1	080	112	75.89	1
7105	540161	Líšnice	1	3	801	80	Jiří Kvíčala, nezávislý kandidát	Jiří Kvíčala, NK	NK	1	080	131	88.77	1
7105	540161	Líšnice	1	4	803	80	Antonín Maštera, nezávislý kandidát	Antonín Maštera, NK	NK	1	080	126	85.38	1
7105	540161	Líšnice	1	5	808	80	Jaroslav Pátek, nezávislý kandidát	Jaroslav Pátek, NK	NK	1	080	75	50.82	0
7105	540161	Líšnice	1	6	809	80	Jana Smítalová, nezávislý kandidát	Jana Smítalová, NK	NK	1	080	107	72.5	1
7105	540161	Líšnice	1	7	811	80	Milena Bakalová, nezávislý kandidát	Milena Bakalová, NK	NK	1	080	33	22.36	0
7105	540161	Líšnice	1	8	804	80	Luděk Zámečník, nezávislý kandidát	Luděk Zámečník, NK	NK	1	080	99	67.08	1
7105	540161	Líšnice	1	9	810	80	Jitka Mošovská, nezávislý kandidát	Jitka Mošovská, NK	NK	1	080	78	52.85	0
7105	540161	Líšnice	1	10	806	80	Jiří Šustek, nezávislý kandidát	Jiří Šustek, NK	NK	1	080	89	60.3	1
7105	540161	Líšnice	1	11	807	80	Miroslav Stratil, nezávislý kandidát	Miroslav Stratil, NK	NK	1	080	125	84.7	1
