OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8102	507237	Komorní Lhotka	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	773	11.78	1
8102	507237	Komorní Lhotka	1	2	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	860	13.11	1
8102	507237	Komorní Lhotka	1	3	901	90	Nezávislí pro Komorní Lhotku	Nezávislí pro Komorní Lhotku	NPKL	1	080	2452	37.38	4
8102	507237	Komorní Lhotka	1	4	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080	2473	37.7	5
