OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	588041	Třeštice	1	1	806	80	Zdeněk Lukšů, nezávislý kandidát	Zdeněk Lukšů, NK	NK	1	080	49	75.55	1
6102	588041	Třeštice	1	2	807	80	Libor Hájek, nezávislý kandidát	Libor Hájek, NK	NK	1	080	30	46.25	0
6102	588041	Třeštice	1	3	809	80	Ing. Josef Kučera, nezávislý kandidát	Ing. Josef Kučera, NK	NK	1	080	55	84.8	1
6102	588041	Třeštice	1	4	801	80	František Růžička, nezávislý kandidát	František Růžička, NK	NK	1	080	47	72.46	1
6102	588041	Třeštice	1	5	805	80	Radim Poledna, nezávislý kandidát	Radim Poledna, NK	NK	1	080	62	95.59	1
6102	588041	Třeštice	1	6	803	80	Stanislav Krejčí, nezávislý kandidát	Stanislav Krejčí, NK	NK	1	080	49	75.55	1
6102	588041	Třeštice	1	7	808	80	Bohdana Švejdová, nezávislý kandidát	Bohdana Švejdová, NK	NK	1	080	19	29.29	0
6102	588041	Třeštice	1	8	810	80	Martin Kodys, nezávislý kandidát	Martin Kodys, NK	NK	1	080	70	107.92	1
6102	588041	Třeštice	1	9	804	80	Luboš Papež, nezávislý kandidát	Luboš Papež, NK	NK	1	080	49	75.55	1
6102	588041	Třeštice	1	10	802	80	Jan Boháčik, nezávislý kandidát	Jan Boháčik, NK	NK	1	080	24	37	0
