OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	568848	Kamenná Lhota	1	1	811	80	Helena Chlubnová, nezávislý kandidát	Helena Chlubnová, NK	NK	1	080	54	45.76	0
6101	568848	Kamenná Lhota	1	2	802	80	Vladimír Med, nezávislý kandidát	Vladimír Med, NK	NK	1	080	131	111.01	1
6101	568848	Kamenná Lhota	1	3	807	80	Josef Smejkal, nezávislý kandidát	Josef Smejkal, NK	NK	1	080	76	64.4	1
6101	568848	Kamenná Lhota	1	4	806	80	Ladislav Krupka, nezávislý kandidát	Ladislav Krupka, NK	NK	1	080	70	59.32	1
6101	568848	Kamenná Lhota	1	5	809	80	Lenka Ochová, nezávislý kandidát	Lenka Ochová, NK	NK	1	080	98	83.05	1
6101	568848	Kamenná Lhota	1	6	804	80	Václav Kluch, nezávislý kandidát	Václav Kluch, NK	NK	1	080	38	32.2	0
6101	568848	Kamenná Lhota	1	7	801	80	Jaroslav Doležal, nezávislý kandidát	Jaroslav Doležal, NK	NK	1	080	91	77.11	1
6101	568848	Kamenná Lhota	1	8	803	80	Petr Výborný, nezávislý kandidát	Petr Výborný, NK	NK	1	080	64	54.23	0
6101	568848	Kamenná Lhota	1	9	805	80	Aleš Janák, nezávislý kandidát	Aleš Janák, NK	NK	1	080	83	70.33	1
6101	568848	Kamenná Lhota	1	10	810	80	Ladislav Kluch, nezávislý kandidát	Ladislav Kluch, NK	NK	1	080	45	38.13	0
6101	568848	Kamenná Lhota	1	11	808	80	Miroslav Urban, nezávislý kandidát	Miroslav Urban, NK	NK	1	080	76	64.4	1
