OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2102	531847	Tlustice	1	1	802	80	ERIK PERGL	ERIK PERGL	NK	1	080			
2102	531847	Tlustice	1	2	803	80	PAVEL BUREŠ, DiS.	PAVEL BUREŠ,DiS.	NK	1	080			
2102	531847	Tlustice	1	3	817	80	FRANTIŠEK ŠMÍDA	FRANTIŠEK ŠMÍDA	NK	1	080			
2102	531847	Tlustice	1	4	813	80	Mgr. PETR DRAŽIL	Mgr. PETR DRAŽIL	NK	1	080			
2102	531847	Tlustice	1	5	804	80	Ing. JAN CHALOUPECKÝ	Ing. JAN CHALOUPECKÝ	NK	1	080			
2102	531847	Tlustice	1	6	805	80	JAN BROTÁNEK	JAN BROTÁNEK	NK	1	080			
2102	531847	Tlustice	1	7	811	80	IRENA EISELTOVÁ	IRENA EISELTOVÁ	NK	1	080			
2102	531847	Tlustice	1	8	801	80	JIŘÍ ŠPIČKA	JIŘÍ ŠPIČKA	NK	1	080			
2102	531847	Tlustice	1	9	816	80	ŠTĚPÁNKA EBROVÁ	ŠTĚPÁNKA EBROVÁ	NK	1	080			
2102	531847	Tlustice	1	10	806	80	JIŘÍ ČERVENKA	JIŘÍ ČERVENKA	NK	1	080			
2102	531847	Tlustice	1	11	808	80	ZDENĚK TOBIŠKA	ZDENĚK TOBIŠKA	NK	1	080			
2102	531847	Tlustice	1	12	809	80	MAREK HASMAN	MAREK HASMAN	NK	1	080			
2102	531847	Tlustice	1	13	810	80	KATEŘINA BUREŠOVÁ	KATEŘINA BUREŠOVÁ	NK	1	080			
2102	531847	Tlustice	1	14	812	80	DAVID BAZÍK	DAVID BAZÍK	NK	1	080			
2102	531847	Tlustice	1	15	814	80	Ing. JIŘÍ VLČEK	Ing. JIŘÍ VLČEK	NK	1	080			
2102	531847	Tlustice	1	16	815	80	PAVEL BUREŠ st.	PAVEL BUREŠ st.	NK	1	080			
2102	531847	Tlustice	1	17	807	80	Ing. KAREL EISELT	KAREL EISELT	NK	1	080			
