OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4201	562777	Rumburk	1	1	470	470	RESTART RUMBURK	RESTART RUMBURK	STAN+NK	2	080,166			
4201	562777	Rumburk	1	2	768	768	ANO 2011	ANO 2011	ANO	1	768			
4201	562777	Rumburk	1	3	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047			
4201	562777	Rumburk	1	4	1114	1114	Svoboda a přímá demokracie (SPD)	Svoboda a př. demokracie (SPD)	SPD	1	1114			
4201	562777	Rumburk	1	5	1221	1221	DOMOV	DOMOV	DOMOV	1	1221			
4201	562777	Rumburk	1	6	524	524	RUMBURŠTÍ PATRIOTI	RUMBURŠTÍ PATRIOTI	Patrioti ČR+NK	2	080,1004			
4201	562777	Rumburk	1	7	704	704	Severočeši.cz	Severočeši.cz	S.cz	1	704			
4201	562777	Rumburk	1	8	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
4201	562777	Rumburk	1	9	475	475	RUMBURÁCI.cz	RUMBURÁCI.cz	SLK+NK	2	080,703			
4201	562777	Rumburk	1	10	147	147	MĚSTO LIDEM	MĚSTO LIDEM	ML	1	147			
4201	562777	Rumburk	1	11	482	482	Demokratická strana zelených - ZA PRÁVA ZVÍŘAT - sdružení DSZ - ZA PRÁVA ZVÍŘAT a NK	DSZ-ZA PRÁVA ZVÍŘAT, NK	DSZ+NK	2	080,715			
