OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
7204	1	3	585068	Zlín	0	1	41	72973	zlin
7204	1	2	585599	Otrokovice	0	1	23	17183	otrokovice
7204	1	2	585513	Napajedla	0	1	21	7074	napajedla
7204	1	2	585751	Slavičín	0	1	21	6227	slavicin
7204	1	2	585114	Brumov-Bylnice	0	1	21	5457	brumov-bylnice
7204	1	2	585459	Luhačovice	0	1	21	4955	luhacovice
7204	1	2	585891	Valašské Klobouky	0	1	21	4839	valasske-klobouky
7204	1	2	585939	Vizovice	0	1	17	4809	vizovice
7204	1	2	585211	Fryšták	0	1	17	3729	frystak
7204	1	2	585777	Slušovice	0	1	15	2892	slusovice
7204	1	1	585858	Tlumačov	0	1	15	2443	tlumacov
7204	1	1	585831	Štítná nad Vláří-Popov	0	1	15	2137	stitna-nad-vlari-popov
7204	1	1	585220	Halenkovice	0	1	15	2012	halenkovice
7204	1	1	500011	Želechovice nad Dřevnicí	0	1	15	1840	zelechovice-nad-drevnici
7204	1	1	585467	Lukov	0	1	15	1734	lukov
7204	1	1	585793	Spytihněv	0	1	15	1666	spytihnev
7204	1	1	585998	Zádveřice-Raková	0	1	11	1494	zadverice-rakova
7204	1	1	585955	Vlachovice	0	1	15	1472	vlachovice
7204	1	1	549649	Tečovice	0	1	15	1378	tecovice
7204	1	1	538744	Březnice	0	1	15	1377	breznice
7204	1	1	585530	Nedašov	0	1	9	1353	nedasov
7204	1	1	585289	Hvozdná	0	1	15	1311	hvozdna
7204	1	6	549401	Pozlovice	0	1	15	1250	pozlovice
7204	1	1	586013	Žlutava	0	1	9	1196	zlutava
7204	1	1	585882	Újezd	0	1	15	1186	ujezd
7204	1	1	585866	Trnava	0	1	9	1172	trnava
7204	1	1	585971	Všemina	0	1	9	1130	vsemina
7204	1	1	585301	Jasenná	0	1	9	952	jasenna
7204	1	1	585343	Kašava	0	1	13	936	kasava
7204	1	1	573434	Lhota	0	1	7	903	lhota
7204	1	1	549461	Pohořelice	0	1	15	897	pohorelice
7204	1	1	585670	Racková	0	1	9	859	rackova
7204	1	1	585980	Vysoké Pole	0	1	13	853	vysoke-pole
7204	1	1	585921	Veselá	0	1	9	841	vesela
7204	1	1	549622	Lípa	0	1	9	840	lipa
7204	1	1	585726	Sazovice	0	1	7	808	sazovice
7204	1	1	585106	Bratřejov	0	1	9	783	bratrejov
7204	1	1	585661	Provodov	0	1	9	776	provodov
7204	1	1	549533	Poteč	0	1	15	751	potec
7204	1	1	585912	Velký Ořechov	0	1	11	750	velky-orechov
7204	1	1	585092	Bohuslavice u Zlína	0	1	9	741	bohuslavice-u-zlina
7204	1	1	585149	Březůvky	0	1	9	717	brezuvky
7204	1	1	585441	Ludkovice	0	1	11	716	ludkovice
7204	1	1	585521	Návojná	0	1	7	691	navojna
7204	1	1	585548	Nedašova Lhota	0	1	7	680	nedasova-lhota
7204	1	1	585505	Mysločovice	0	1	7	679	myslocovice
7204	1	1	585076	Biskupice	0	1	9	676	biskupice
7204	1	1	585734	Sehradice	0	1	9	675	sehradice
7204	1	1	585491	Machová	0	1	7	671	machova
7204	1	1	585173	Dolní Lhota	0	1	7	654	dolni-lhota
7204	1	1	585246	Horní Lhota	0	1	9	585	horni-lhota
7204	1	1	585181	Doubravy	0	1	7	583	doubravy
7204	1	1	556980	Rokytnice	0	1	9	575	rokytnice
7204	1	1	585254	Hostišová	0	1	7	553	hostisova
7204	1	1	585769	Slopné	0	1	7	551	slopne
7204	1	1	585271	Hřivínův Újezd	0	1	11	532	hrivinuv-ujezd
7204	1	1	585131	Březová	0	1	9	509	brezova
7204	1	1	544931	Študlov	0	1	9	495	studlov
7204	1	1	585807	Šanov	0	1	9	468	sanov
7204	1	1	557145	Lukoveček	0	1	7	466	lukovecek
7204	1	1	585262	Hrobice	0	1	9	457	hrobice
7204	1	1	585556	Neubuz	0	1	7	456	neubuz
7204	1	1	585432	Loučka	0	1	7	436	loucka
7204	1	1	557170	Ostrata	0	1	9	422	ostrata
7204	1	1	585190	Drnovice	0	1	9	414	drnovice
7204	1	1	585483	Lutonina	0	1	9	411	lutonina
7204	1	1	585963	Vlčková	0	1	7	410	vlckova
7204	1	1	549444	Oldřichovice	0	1	7	386	oldrichovice
7204	1	1	586871	Lipová	0	1	7	369	lipova
7204	1	1	585203	Držková	0	1	9	366	drzkova
7204	1	1	557102	Bohuslavice nad Vláří	0	1	9	363	bohuslavice-nad-vlari
7204	1	1	556874	Petrůvka	0	1	7	333	petruvka
