OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7204	500011	Želechovice nad Dřevnicí	1	1	902	90	POCTIVÁ OBEC ŽELECHOVICE NAD DŘEVNICÍ	POCTIVÁ OBEC ŽELECHOVICE N. D.	SNK	1	080			
7204	500011	Želechovice nad Dřevnicí	1	2	470	470	SPOLEČNĚ PRO LEPŠÍ ŽELECHOVICE	SPOLEČNĚ PRO LEPŠÍ ŽELECHOVICE	STAN+NK	2	080,166			
7204	500011	Želechovice nad Dřevnicí	1	3	901	90	STRANA ZA ROZVOJ OBCE	STRANA ZA ROZVOJ OBCE	SNK	1	080			
7204	500011	Želechovice nad Dřevnicí	1	4	371	371	Obec pro všechny generace	Obec pro všechny generace	ČSSD+NK	2	007,080			
7204	500011	Želechovice nad Dřevnicí	1	5	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7204	534811	Podhradí	1	1	901	90	Obec Podhradí	Obec Podhradí	SNK	1	080			
7204	534811	Podhradí	1	2	902	90	SDH PODHRADÍ	SDH PODHRADÍ	SNK	1	080			
7204	535184	Tichov	1	1	901	90	SPOLEČNĚ PRO TICHOV	SPOLEČNĚ PRO TICHOV	SNK	1	080			
7204	535184	Tichov	1	2	902	90	Tichovjané pro Tichov	Tichovjané pro Tichov	SNK	1	080			
7204	538744	Březnice	1	1	470	470	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE - I	SNK BŘEZNICE - I	STAN+NK	2	080,166			
7204	538744	Březnice	1	2	355	355	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE - II	SNK - BŘEZNICE II	KDU-ČSL+NK	2	001,080			
7204	544931	Študlov	1	1	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA LEPŠÍ ŠTUDLOV	SNK ZA LEPŠÍ ŠTUDLOV	SNK	1	080			
7204	544931	Študlov	1	2	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŠTUDLOV I.	SDRUŽENÍ NEZ. KAND. ŠTUDLOV I.	SNK	1	080			
7204	544931	Študlov	1	3	903	90	Sdružení nezávislých kandidátů – Študlov	Sdružení nez. kand. – Študlov	SNK	1	080			
7204	544931	Študlov	1	4	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7204	545112	Valašské Příkazy	1	1	901	90	Sdružení nezávislých kandidátů	Sdružení nezávislých kandidátů	SNK	1	080			
7204	545112	Valašské Příkazy	1	2	902	90	Nezávislí I	Nezávislí I	SNK	1	080			
7204	549401	Pozlovice	1	1	903	90	Pozlovjané	Pozlovjané	SNK	1	080			
7204	549401	Pozlovice	1	2	901	90	Společně pro Pozlovice	Společně pro Pozlovice	SNK	1	080			
7204	549401	Pozlovice	1	3	902	90	„Sdružení nezávislých kandidátů “Za Pozlovice„“	„SNK “Za Pozlovice„“	SNK	1	080			
7204	549436	Komárov	1	1	902	90	Sdružení nezávislých kandidátů -⁠ Rodáci	Sdružení NK - Rodáci	SNK	1	080			
7204	549436	Komárov	1	2	901	90	„Komárovjáci 2022“	„Komárovjáci 2022“	SNK	1	080			
7204	549444	Oldřichovice	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I	SDRUŽENÍ NK I	SNK	1	080			
7204	549444	Oldřichovice	1	2	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II	SDRUŽENÍ NK II	SNK	1	080			
7204	549461	Pohořelice	1	1	901	90	Občané pro Pohořelice	Občané pro Pohořelice	SNK	1	080			
7204	549461	Pohořelice	1	2	1	1	KDU-ČSL	KDU-ČSL	KDU-ČSL	1	001			
7204	549461	Pohořelice	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053			
7204	549533	Poteč	1	1	904	90	Pro lepší Poteč	Pro lepší Poteč	SNK	1	080			
7204	549533	Poteč	1	2	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ	SNK	1	080			
