OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
1199	500054	Praha 1	1	1	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	27855	6.91	3
1199	500054	Praha 1	1	2	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	18669	4.63	0
1199	500054	Praha 1	1	3	98	98	Pravý Blok-strana za ODVOLAT.politiků, NÍZKÉ daně, MIN.byrokracie, SPRAV.justici, REFER.a PŘÍMOU demokr. WWW.CIBULKA.NET	Pravý Blok	PB	1	098	730	2.11	0
1199	500054	Praha 1	1	4	601	601	SONOB se Zelenými (www.sonobazeleni.cz) za ochranu bydlení a proti zdražování nájemného	SONOB se Zelenými za ochr.byd.		2	148,177	16421	4.07	0
1199	500054	Praha 1	1	5	144	144	Věci veřejné	Věci veřejné	VV	1	144	82106	20.37	9
1199	500054	Praha 1	1	6	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	157135	38.99	17
1199	500054	Praha 1	1	7	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	13130	3.93	0
1199	500054	Praha 1	1	8	171	171	STRANA ROVNOST ŠANCÍ	STRANA ROVNOST ŠANCÍ	SRŠ	1	171	114	0.99	0
1199	500054	Praha 1	1	9	86	86	"Iniciativa Pražských Občanů-sdružení přátel historických městských částí Prahy 1""volte nás jako tým"""	Iniciativa Pražských Občanů	IPO	1	086	12458	3.09	0
1199	500054	Praha 1	1	10	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	34773	8.63	3
1199	500054	Praha 1	1	11	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	211	0.45	0
1199	500054	Praha 1	1	12	5	5	Strana zelených	Strana zelených	SZ	1	005	32724	8.12	3
1199	500054	Praha 1	1	13	176	176	Strana občanské sebeobrany (S. O. S Praha)	Strana občanské sebeobrany	SOSPRAHA	1	176	6586	1.63	0
1199	500089	Praha 2	1	1	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	485	1.07	0
1199	500089	Praha 2	1	2	350	350	Dohoda pro Prahu 2 (koalice politických stran: Cesta změny, ODA, US-DEU)	Dohoda pro Prahu 2		3	013,102,133	7382	1.4	0
1199	500089	Praha 2	1	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	74818	14.22	6
1199	500089	Praha 2	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	262736	49.96	21
1199	500089	Praha 2	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	22777	4.33	0
1199	500089	Praha 2	1	6	601	601	Koalice za ochranu bydlení a proti zdražování nájemného (www.zeleniasonob.cz)(koalice politických hnutí SONOB a Zelení)	Koalice za ochr. byd.		2	148,177	27735	5.27	2
1199	500089	Praha 2	1	7	5	5	Strana zelených	Strana zelených	SZ	1	005	57739	11.3	4
1199	500089	Praha 2	1	8	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	22165	4.21	0
1199	500089	Praha 2	1	9	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	35332	6.71	2
1199	500089	Praha 2	1	10	140	140	Balbínova poetická strana	Balbínova poetická strana	BPS	1	140	381	1.26	0
1199	500089	Praha 2	1	11	453	453	Koalice občanů Prahy 2 - KOP 2 (sdružení nezávislých kandidátů a politiské strany ČSNS 2005)	Koalice občanů Prahy 2 - KOP 2		2	080,175	2837	0.67	0
1199	500089	Praha 2	1	12	98	98	Pravý Blok-strana za ODVOLAT.politiků, NÍZKÉ daně, MIN.byrokracie, SPRAV.justici, REFER.a PŘÍMOU demokr. WWW.CIBULKA.NET	Pravý Blok	PB	1	098	471	1.04	0
1199	500089	Praha 2	1	13	407	407	Sousedé - SOS (sdružení politické strany Strana pro otevřenou společnost a nezávislých kandidátů)	Sousedé - SOS		2	080,103	10996	2.09	0
1199	500097	Praha 3	1	1	411	411	Volba pro město - Nezávislí kandidáti (Pravicový klub)	Volba pro město-NK (Prav. kl.)		2	080,113	1265	2.69	0
1199	500097	Praha 3	1	2	350	350	DOHODA pro Prahu 3	DOHODA pro Prahu 3		3	013,102,133	866	2.07	0
1199	500097	Praha 3	1	3	601	601	SONOB se Zelenými (www.zeleniasonob.cz) za ochranu bydlení a proti zdražování nájemného	SONOB se Zelenými za ochr.byd.		2	148,177	1214	2.58	0
1199	500097	Praha 3	1	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2835	6.02	0
1199	500097	Praha 3	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	5745	12.21	1
1199	500097	Praha 3	1	6	343	343	Koalice SNK Evropských demokratů (SNK ED) a Křesťanské a demokratické unie - Československé stany lidové (KDU-ČSL)	Koalice SNK ED, KDU-ČSL		2	001,129	5564	11.83	1
1199	500097	Praha 3	1	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	23129	49.19	6
1199	500097	Praha 3	1	8	55	55	Koruna Česká (monarchistická strana Čech, Moravy a Slezska)	Koruna Česká (monarch.strana)	KČ	1	055	70	1.33	0
1199	500097	Praha 3	1	9	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	6329	13.46	1
1199	500097	Praha 3	2	1	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2794	6.77	0
1199	500097	Praha 3	2	2	601	601	SONOB se Zelenými (www.zeleniasonob.cz) za ochranu bydlení a proti zdražování nájemného	SONOB se Zelenými za ochr.byd.		2	148,177	1363	3.3	0
1199	500097	Praha 3	2	3	5	5	Strana zelených	Strana zelených	SZ	1	005	4527	10.97	1
1199	500097	Praha 3	2	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	18952	45.94	6
1199	500097	Praha 3	2	5	411	411	Volba pro město - Nezávislí kandidáti (Pravicový klub)	Volba pro město-NK (Prav. kl.)		2	080,113	759	1.83	0
1199	500097	Praha 3	2	6	343	343	Koalice SNK Evropských demokratů (SNK ED) a Křesťanské a demokratické unie - Československé stany lidové (KDU-ČSL)	Koalice SNK ED, KDU-ČSL		2	001,129	5824	14.11	1
1199	500097	Praha 3	2	7	350	350	DOHODA pro Prahu 3	DOHODA pro Prahu 3		3	013,102,133	1281	3.1	0
1199	500097	Praha 3	2	8	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	5751	13.94	1
1199	500097	Praha 3	3	1	350	350	DOHODA pro Prahu 3	DOHODA pro Prahu 3		3	013,102,133	1312	3.03	0
1199	500097	Praha 3	3	2	5	5	Strana zelených	Strana zelených	SZ	1	005	4201	9.72	1
1199	500097	Praha 3	3	3	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	6536	15.12	1
1199	500097	Praha 3	3	4	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3942	9.12	1
1199	500097	Praha 3	3	5	411	411	Volba pro město - Nezávislí kandidáti (Pravicový klub)	Volba pro město-NK (Prav. kl.)		2	080,113	832	1.92	0
1199	500097	Praha 3	3	6	343	343	Koalice SNK Evropských demokratů (SNK ED) a Křesťanské a demokratické unie - Československé stany lidové (KDU-ČSL)	Koalice SNK ED, KDU-ČSL		2	001,129	7069	16.36	1
1199	500097	Praha 3	3	7	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	19317	44.7	5
1199	500097	Praha 3	4	1	411	411	Volba pro město - Nezávislí kandidáti (Pravicový klub)	Volba pro město-NK (Prav. kl.)		2	080,113	2192	4.55	0
1199	500097	Praha 3	4	2	343	343	Koalice SNK Evropských demokratů (SNK ED) a Křesťanské a demokratické unie - Československé stany lidové (KDU-ČSL)	Koalice SNK ED, KDU-ČSL		2	001,129	4991	10.37	1
