OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5203	573957	Černčice	1	1	809	80	Ladislava Pavlátová, nezávislý kandidát	Ladislava Pavlátová, NK	NK	1	080	108	51.92	0
5203	573957	Černčice	1	2	804	80	Ivana Šmídová, nezávislý kandidát	Ivana Šmídová, NK	NK	1	080	66	31.73	0
5203	573957	Černčice	1	3	801	80	Milan Lukášek, nezávislý kandidát	Milan Lukášek, NK	NK	1	080	49	23.55	0
5203	573957	Černčice	1	4	810	80	Ladislav Tylš, nezávislý kandidát	Ladislav Tylš, NK	NK	1	080	130	62.5	1
5203	573957	Černčice	1	5	806	80	Václav Zítko, nezávislý kandidát	Václav Zítko, NK	NK	1	080	156	75	1
5203	573957	Černčice	1	6	808	80	Jiří Poláček, nezávislý kandidát	Jiří Poláček, NK	NK	1	080	125	60.09	1
5203	573957	Černčice	1	7	811	80	Milena Skalická, nezávislý kandidát	Milena Skalická, NK	NK	1	080	179	86.05	1
5203	573957	Černčice	1	8	812	80	Pavel Moravec, nezávislý kandidát	Pavel Moravec, NK	NK	1	080	166	79.8	1
5203	573957	Černčice	1	9	802	80	Ludmila Matoušová, nezávislý kandidát	Ludmila Matoušová, NK	NK	1	080	138	66.34	1
5203	573957	Černčice	1	10	807	80	Michal Khandl, nezávislý kandidát	Michal Khandl, NK	NK	1	080	95	45.67	0
5203	573957	Černčice	1	11	805	80	Václav Lukášek, nezávislý kandidát	Václav Lukášek, NK	NK	1	080	87	41.82	0
5203	573957	Černčice	1	12	803	80	Josef Katzer, nezávislý kandidát	Josef Katzer, NK	NK	1	080	157	75.48	1
