OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5202	573736	Vidochov	1	1	810	80	Martin Kváš, nezávislý kandidát	Martin Kváš, NK	NK	1	080	80	51.66	0
5202	573736	Vidochov	1	2	805	80	Petra Erlebachová, nezávislý kandidát	Petra Erlebachová, NK	NK	1	080	83	53.59	0
5202	573736	Vidochov	1	3	811	80	Josef Ulrich, nezávislý kandidát	Josef Ulrich, NK	NK	1	080	123	79.42	1
5202	573736	Vidochov	1	4	802	80	Luboš Horáček, nezávislý kandidát	Luboš Horáček, NK	NK	1	080	117	75.55	1
5202	573736	Vidochov	1	5	806	80	Miloslava Erlebachová, nezávislý kandidát	Miloslava Erlebachová, NK	NK	1	080	130	83.94	1
5202	573736	Vidochov	1	6	803	80	Věra Poláková, nezávislý kandidát	Věra Poláková, NK	NK	1	080	114	73.61	1
5202	573736	Vidochov	1	7	809	80	Lukáš Fejfar, nezávislý kandidát	Lukáš Fejfar, NK	NK	1	080	52	33.57	0
5202	573736	Vidochov	1	8	801	80	Jiří Brendl, nezávislý kandidát	Jiří Brendl, NK	NK	1	080	115	74.26	1
5202	573736	Vidochov	1	9	804	80	Lea Patková, nezávislý kandidát	Lea Patková, NK	NK	1	080	75	48.43	0
5202	573736	Vidochov	1	10	808	80	Roman Hradecký, nezávislý kandidát	Roman Hradecký, NK	NK	1	080	86	55.53	1
5202	573736	Vidochov	1	11	807	80	Pavel Horáček, nezávislý kandidát	Pavel Horáček, NK	NK	1	080	109	70.38	1
