OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
5202	1	2	572659	Jičín	0	1	21	16480	jicin
5202	1	2	573248	Nová Paka	0	1	21	9128	nova-paka
5202	1	2	572926	Hořice	0	1	21	8637	horice
5202	1	2	573094	Lázně Bělohrad	0	1	15	3685	lazne-belohrad
5202	1	2	573493	Sobotka	0	1	15	2407	sobotka
5202	1	2	573060	Kopidlno	0	1	15	2131	kopidlno
5202	1	1	573507	Stará Paka	0	1	9	2069	stara-paka
5202	1	2	573108	Libáň	0	1	9	1730	liban
5202	1	1	573701	Valdice	0	1	11	1392	valdice
5202	1	1	573272	Ostroměř	0	1	11	1365	ostromer
5202	1	2	573825	Železnice	0	1	15	1285	zeleznice
5202	1	6	573299	Pecka	0	1	15	1279	pecka
5202	1	2	573175	Miletín	0	1	11	912	miletin
5202	1	2	573809	Vysoké Veselí	0	1	15	868	vysoke-veseli
5202	1	1	573124	Libuň	0	1	7	816	libun
5202	1	1	572781	Cerekvice nad Bystřicí	0	1	9	782	cerekvice-nad-bystrici
5202	1	1	572829	Dětenice	0	1	9	732	detenice
5202	1	1	572969	Chomutice	0	1	9	653	chomutice
5202	1	1	573311	Podhorní Újezd a Vojice	0	1	9	646	podhorni-ujezd-a-vojice
5202	1	1	573159	Lužany	0	1	9	590	luzany
5202	1	1	572900	Holín	0	1	7	587	holin
5202	1	1	573001	Jičíněves	0	1	7	586	jicineves
5202	1	1	572837	Dobrá Voda u Hořic	0	1	9	584	dobra-voda-u-horic
5202	1	6	573213	Mlázovice	0	1	11	553	mlazovice
5202	1	1	573469	Slatiny	0	1	9	535	slatiny
5202	1	1	572918	Holovousy	0	1	9	520	holovousy
5202	1	1	573116	Libošovice	0	1	9	508	libosovice
5202	1	1	573205	Mladějov	0	1	9	508	mladejov
5202	1	1	573167	Markvartice	0	1	9	479	markvartice
5202	1	6	573329	Podhradí	0	1	9	446	podhradi
5202	1	1	573370	Radim	0	1	7	440	radim
5202	1	1	573655	Úbislavice	0	1	7	432	ubislavice
5202	1	1	572993	Jeřice	0	1	9	389	jerice
5202	1	1	573051	Konecchlumí	0	1	7	387	konecchlumi
5202	1	1	573736	Vidochov	0	1	7	386	vidochov
5202	1	1	573639	Třtěnice	0	1	7	348	trtenice
5202	1	1	573752	Vitiněves	0	1	7	344	vitineves
5202	1	1	573680	Újezd pod Troskami	0	1	7	336	ujezd-pod-troskami
5202	1	1	573230	Nemyčeves	0	1	7	335	nemyceves
5202	1	1	572772	Bystřice	0	1	7	332	bystrice
5202	1	1	573221	Rohoznice	0	1	7	323	rohoznice
5202	1	1	549096	Staré Místo	0	1	7	305	stare-misto
5202	1	1	573698	Úlibice	0	1	7	300	ulibice
5202	1	1	573477	Sobčice	0	1	7	298	sobcice
5202	1	1	548863	Milovice u Hořic	0	1	7	297	milovice-u-horic
5202	1	1	549282	Butoves	0	1	7	294	butoves
