OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7102	569054	Strukov	1	1	802	80	Veronika Stalmachová, nezávislý kandidát	Veronika Stalmachová, NK	NK	1	080	42	66.06	1
7102	569054	Strukov	1	2	803	80	Jiří Hubáček, nezávislý kandidát	Jiří Hubáček, NK	NK	1	080	61	95.95	1
7102	569054	Strukov	1	3	807	80	Pavel Hamr, nezávislý kandidát	Pavel Hamr, NK	NK	1	080	39	61.34	1
7102	569054	Strukov	1	4	804	80	Tomáš Vrba, nezávislý kandidát	Tomáš Vrba, NK	NK	1	080	42	66.06	1
7102	569054	Strukov	1	5	809	80	Pavlína Gáliková, nezávislý kandidát	Pavlína Gáliková, NK	NK	1	080	12	18.87	0
7102	569054	Strukov	1	6	810	80	Jana Krejčí, nezávislý kandidát	Jana Krejčí, NK	NK	1	080	56	88.08	1
7102	569054	Strukov	1	7	806	80	Jarmila Jašková, nezávislý kandidát	Jarmila Jašková, NK	NK	1	080	34	53.48	0
7102	569054	Strukov	1	8	811	80	František Kelar, nezávislý kandidát	František Kelar, NK	NK	1	080	38	59.77	0
7102	569054	Strukov	1	9	805	80	Petr Ryšavý, nezávislý kandidát	Petr Ryšavý, NK	NK	1	080	51	80.22	1
7102	569054	Strukov	1	10	808	80	Stanislava Sládková, nezávislý kandidát	Stanislava Sládková, NK	NK	1	080	21	33.03	0
7102	569054	Strukov	1	11	801	80	Jarmila Kaločaiová, nezávislý kandidát	Jarmila Kaločaiová, NK	NK	1	080	49	77.07	1
