OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2107	536024	Klášter Hradiště nad Jizerou	1	1	371	371	Česká strana sociálně demokratická a nezávislí pro Klášter Hradiště nad Jizerou	ČSSD a NK pro Klášter Hradiště	ČSSD+NK	2	007,080			
2107	536024	Klášter Hradiště nad Jizerou	1	2	902	90	Společně pro Klášter	Společně pro Klášter	SNK	1	080			
2107	536024	Klášter Hradiště nad Jizerou	1	3	901	90	HASIČI	HASIČI	SNK	1	080			
