OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6101	548316	Michalovice	1	1	803	80	Martin Průša, nezávislý kandidát	Martin Průša, NK	NK	1	080	31	34.33	0
6101	548316	Michalovice	1	2	805	80	Roman Tecl, nezávislý kandidát	Roman Tecl, NK	NK	1	080	41	45.41	0
6101	548316	Michalovice	1	3	811	80	Miroslav Bárta, nezávislý kandidát	Miroslav Bárta, NK	NK	1	080	67	74.2	1
6101	548316	Michalovice	1	4	801	80	Ing. Pavel Novotný, nezávislý kandidát	Ing. Pavel Novotný, NK	NK	1	080	81	89.71	1
6101	548316	Michalovice	1	5	808	80	Václav Morkus, nezávislý kandidát	Václav Morkus, NK	NK	1	080	64	70.88	1
6101	548316	Michalovice	1	6	810	80	Josef Bárta, nezávislý kandidát	Josef Bárta, NK	NK	1	080	79	87.5	1
6101	548316	Michalovice	1	7	807	80	Miroslav Štampfer, nezávislý kandidát	Miroslav Štampfer, NK	NK	1	080	81	89.71	1
6101	548316	Michalovice	1	8	804	80	Petr Koudelka, nezávislý kandidát	Petr Koudelka, NK	NK	1	080	27	29.9	0
6101	548316	Michalovice	1	9	802	80	Josef Čech, nezávislý kandidát	Josef Čech, NK	NK	1	080	51	56.48	0
6101	548316	Michalovice	1	10	809	80	Milan Neubauer, nezávislý kandidát	Milan Neubauer, NK	NK	1	080	51	56.48	1
6101	548316	Michalovice	1	11	806	80	Radek Milichovský, nezávislý kandidát	Radek Milichovský, NK	NK	1	080	59	65.34	1
