OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	590533	Dešov	1	1	808	80	Pavel Moltaš, nezávislý kandidát	Pavel Moltaš, NK	NK	1	080	94	59.11	1
6104	590533	Dešov	1	2	804	80	Marie Žáková, nezávislý kandidát	Marie Žáková, NK	NK	1	080	120	75.47	1
6104	590533	Dešov	1	3	803	80	Jaroslav Burian, nezávislý kandidát	Jaroslav Burian, NK	NK	1	080	81	50.94	0
6104	590533	Dešov	1	4	806	80	Josef Kosmák, nezávislý kandidát	Josef Kosmák, NK	NK	1	080	97	61	1
6104	590533	Dešov	1	5	801	80	Pavel Karásek, nezávislý kandidát	Pavel Karásek, NK	NK	1	080	129	81.13	1
6104	590533	Dešov	1	6	813	80	Ing. Zdeněk Pop, nezávislý kandidát	Ing. Zdeněk Pop, NK	NK	1	080	120	75.47	1
6104	590533	Dešov	1	7	811	80	Jan Pop, nezávislý kandidát	Jan Pop, NK	NK	1	080	119	74.84	1
6104	590533	Dešov	1	8	812	80	Jan Dohnal, nezávislý kandidát	Jan Dohnal, NK	NK	1	080	117	73.58	1
6104	590533	Dešov	1	9	810	80	Miloslav Mandát, nezávislý kandidát	Miloslav Mandát, NK	NK	1	080	128	80.5	1
6104	590533	Dešov	1	10	807	80	Jiří Karásek, nezávislý kandidát	Jiří Karásek, NK	NK	1	080	94	59.11	1
6104	590533	Dešov	1	11	809	80	Pavel Binder, nezávislý kandidát	Pavel Binder, NK	NK	1	080	93	58.49	0
6104	590533	Dešov	1	12	814	80	Michaela Šimková, nezávislý kandidát	Michaela Šimková, NK	NK	1	080	85	53.45	0
6104	590533	Dešov	1	13	802	80	Jaroslava Ležáková, nezávislý kandidát	Jaroslava Ležáková, NK	NK	1	080	72	45.28	0
6104	590533	Dešov	1	14	805	80	František Pánek, nezávislý kandidát	František Pánek, NK	NK	1	080	82	51.57	0
