OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6103	561771	Vysoká Lhota	1	1	470	470	ZA SAMOSTATNOU VYSOKOU LHOTU	ZA SAMOSTATNOU VYSOKOU LHOTU	STAN+NK	2	080,166			
