OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579297	Hostinné	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	2641	6.76	1
5205	579297	Hostinné	1	2	144	144	Věci veřejné	Věci veřejné	VV	1	144	2369	6.06	1
5205	579297	Hostinné	1	3	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	4326	11.07	3
5205	579297	Hostinné	1	4	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	9026	23.1	6
5205	579297	Hostinné	1	5	5	5	Strana zelených	Strana zelených	SZ	1	005	1611	4.12	0
5205	579297	Hostinné	1	6	181	181	Nestraníci	Nestraníci	Nestran.	1	181	2940	7.52	2
5205	579297	Hostinné	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	4125	10.55	2
5205	579297	Hostinné	1	8	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	2596	6.64	1
5205	579297	Hostinné	1	9	166	166	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAROSTOVÉ A NEZÁVISLÍ"""	"""STAN"""	1	166	1498	3.83	0
5205	579297	Hostinné	1	10	901	90	Sdružení nezávislých kandidátů - SDRUŽENÍ PRO LEPŠÍ HOSTINNÉ	SNK SDRUŽENÍ PRO LEPŠ.HOSTINNÉ	SNK	1	080	7934	20.3	5
