OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5301	571920	Nové Hrady	1	1	802	80	Alena Rychová, nezávislý kandidát	Alena Rychová, NK	NK	1	080	99	89.9	1
5301	571920	Nové Hrady	1	2	809	80	PaedDr. Hana Mrkosová, nezávislý kandidát	PaedDr. Hana Mrkosová, NK	NK	1	080	102	92.63	1
5301	571920	Nové Hrady	1	3	805	80	Miloš Lebeda, nezávislý kandidát	Miloš Lebeda, NK	NK	1	080	94	85.36	1
5301	571920	Nové Hrady	1	4	807	80	Miloš Podroužek, nezávislý kandidát	Miloš Podroužek, NK	NK	1	080	111	100.8	1
5301	571920	Nové Hrady	1	5	806	80	Romana Herynková, nezávislý kandidát	Romana Herynková, NK	NK	1	080	91	82.64	1
5301	571920	Nové Hrady	1	6	808	80	Bc. Vladimír Makeš, nezávislý kandidát	Bc. Vladimír Makeš, NK	NK	1	080	106	96.26	1
5301	571920	Nové Hrady	1	7	804	80	Jiří Broulík, nezávislý kandidát	Jiří Broulík, NK	NK	1	080	85	77.19	0
5301	571920	Nové Hrady	1	8	801	80	Pavel Dachovský, nezávislý kandidát	Pavel Dachovský, NK	NK	1	080	92	83.55	1
5301	571920	Nové Hrady	1	9	810	80	Božena Mihová, nezávislý kandidát	Božena Mihová, NK	NK	1	080	111	100.8	1
5301	571920	Nové Hrady	1	10	803	80	Miroslav Sýkora, nezávislý kandidát	Miroslav Sýkora, NK	NK	1	080	100	90.81	1
