OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5205	579726	Suchovršice	1	1	801	80	Helena Hátlová, nezávislý kandidát	Helena Hátlová, NK	NK	1	080	33	21.45	0
5205	579726	Suchovršice	1	2	802	80	Gita Müllerová, nezávislý kandidát	Gita Müllerová, NK	NK	1	080	25	16.25	0
5205	579726	Suchovršice	1	3	803	80	Lenka Hozová, nezávislý kandidát	Lenka Hozová, NK	NK	1	080	105	68.28	1
5205	579726	Suchovršice	1	4	804	80	František Seidel, nezávislý kandidát	František Seidel, NK	NK	1	080	103	66.97	1
5205	579726	Suchovršice	1	5	805	80	Irena Müllerová, nezávislý kandidát	Irena Müllerová, NK	NK	1	080	27	17.55	0
5205	579726	Suchovršice	1	6	806	80	Gabriela Paťhová, nezávislý kandidát	Gabriela Paťhová, NK	NK	1	080	17	11.05	0
5205	579726	Suchovršice	1	7	807	80	Libor Hájek, nezávislý kandidát	Libor Hájek, NK	NK	1	080	91	59.17	1
5205	579726	Suchovršice	1	8	808	80	Jan Synek, nezávislý kandidát	Jan Synek, NK	NK	1	080	54	35.11	0
5205	579726	Suchovršice	1	9	809	80	Lukáš Žižka, nezávislý kandidát	Lukáš Žižka, NK	NK	1	080	40	26.01	0
5205	579726	Suchovršice	1	10	810	80	Jiří Kocián, nezávislý kandidát	Jiří Kocián, NK	NK	1	080	113	73.48	1
5205	579726	Suchovršice	1	11	811	80	Jana Jansová, nezávislý kandidát	Jana Jansová, NK	NK	1	080	73	47.47	0
5205	579726	Suchovršice	1	12	812	80	Jitka Koptíková, nezávislý kandidát	Jitka Koptíková, NK	NK	1	080	131	85.18	1
5205	579726	Suchovršice	1	13	813	80	Jan Seidel, nezávislý kandidát	Jan Seidel, NK	NK	1	080	100	65.02	1
5205	579726	Suchovršice	1	14	814	80	Milan Sirka, nezávislý kandidát	Milan Sirka, NK	NK	1	080	123	79.98	1
5205	579726	Suchovršice	1	15	815	80	Josef Müller, nezávislý kandidát	Josef Müller, NK	NK	1	080	43	27.96	0
5205	579726	Suchovršice	1	16	816	80	Jiří Žáček, nezávislý kandidát	Jiří Žáček, NK	NK	1	080	82	53.32	0
5205	579726	Suchovršice	1	17	817	80	Helena Morávková, nezávislý kandidát	Helena Morávková, NK	NK	1	080	112	72.83	1
5205	579726	Suchovršice	1	18	818	80	Zdeňka Novotná, nezávislý kandidát	Zdeňka Novotná, NK	NK	1	080	112	72.83	1
