OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3102	536229	Chlumec	1	1	810	80	Petr Neškodný, nezávislý kandidát	Petr Neškodný, NK	NK	1	080	11	24.36	0
3102	536229	Chlumec	1	2	807	80	Mgr. Miroslava Mrázová, nezávislý kandidát	Mgr. Miroslava Mrázová, NK	NK	1	080	32	70.88	1
3102	536229	Chlumec	1	3	804	80	Vojtěch Bürger, nezávislý kandidát	Vojtěch Bürger, NK	NK	1	080	30	66.45	1
3102	536229	Chlumec	1	4	802	80	Ing. Jan Mojžíš, nezávislý kandidát	Ing. Jan Mojžíš, NK	NK	1	080	45	99.68	1
3102	536229	Chlumec	1	5	801	80	Ing. Petr Bürger, nezávislý kandidát	Ing. Petr Bürger, NK	NK	1	080	42	93.03	1
3102	536229	Chlumec	1	6	809	80	Ondřej Moro, nezávislý kandidát	Ondřej Moro, NK	NK	1	080	40	88.6	1
3102	536229	Chlumec	1	7	805	80	Jiří Šesták, nezávislý kandidát	Jiří Šesták, NK	NK	1	080	27	59.81	0
3102	536229	Chlumec	1	8	806	80	Eliška Talířová, nezávislý kandidát	Eliška Talířová, NK	NK	1	080	33	73.1	1
3102	536229	Chlumec	1	9	808	80	David Gorčica, nezávislý kandidát	David Gorčica, NK	NK	1	080	33	73.1	1
3102	536229	Chlumec	1	10	803	80	Jiří Maršán, nezávislý kandidát	Jiří Maršán, NK	NK	1	080	23	50.94	0
