OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6201	581321	Běleč	1	1	807	80	Tomáš Přikryl	Tomáš Přikryl	TP	1	080	44	32.9	0
6201	581321	Běleč	1	2	811	80	Roman Štefka	Roman Štefka	RŠ	1	080	115	86	1
6201	581321	Běleč	1	3	803	80	Jana Pustinová	Jana Pustinová	JP	1	080	78	58.33	1
6201	581321	Běleč	1	4	802	80	Petr Prokš	Petr Prokš	PP	1	080	54	40.38	0
6201	581321	Běleč	1	5	801	80	Bohuslav Pustina	Bohuslav Pustina	BP	1	080	111	83.01	1
6201	581321	Běleč	1	6	804	80	Dominik Bracek	Dominik Bracek	DB	1	080	100	74.78	1
6201	581321	Běleč	1	7	806	80	Dana Přikrylová	Dana Přikrylová	DP	1	080	69	51.6	1
6201	581321	Běleč	1	8	808	80	Jaroslav Jílek	Jaroslav Jílek	JJ	1	080	124	92.73	1
6201	581321	Běleč	1	9	809	80	Martin Pavlíček	Martin Pavlíček	MP	1	080	48	35.89	0
6201	581321	Běleč	1	10	810	80	Luboš Pařízek	Luboš Pařízek	LP	1	080	125	93.48	1
6201	581321	Běleč	1	11	805	80	Marcela Štouračová	Marcela Štouračová	MŠ	1	080	68	50.85	0
