OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5104	577626	Turnov	1	1	721	721	TOP 09	TOP 09	TOP 09	1	721	13764	11.9	4
5104	577626	Turnov	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	10430	9.02	3
5104	577626	Turnov	1	3	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	16333	14.13	5
5104	577626	Turnov	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	8720	7.54	2
5104	577626	Turnov	1	5	720	720	Česká pirátská strana	Česká pirátská strana	Piráti	1	720	3237	2.8	0
5104	577626	Turnov	1	6	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	6120	5.29	1
5104	577626	Turnov	1	7	901	90	Nezávislý blok - sdružení nezávislých kandidátů	Nezávislý blok - SNK	SNK	1	080	31253	27.03	9
5104	577626	Turnov	1	8	364	364	Turnov potřebuje změnu	Turnov potřebuje změnu		2	005,080	13040	11.28	3
5104	577626	Turnov	1	9	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	3047	2.63	0
5104	577626	Turnov	1	10	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	3916	4.35	0
5104	577626	Turnov	1	11	1096	1096	TURNOVSKÁ KOALICE	TURNOVSKÁ KOALICE		3	024,144,1002	5729	4.95	0
