OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6104	591394	Police	1	1	804	80	Jan Meidl, nezávislý kandidát	Jan Meidl, NK	NK	1	080	111	68.27	1
6104	591394	Police	1	2	812	80	Zdeněk Šimka, nezávislý kandidát	Zdeněk Šimka, NK	NK	1	080	91	55.97	0
6104	591394	Police	1	3	809	80	Ivan Kantor, nezávislý kandidát	Ivan Kantor, NK	NK	1	080	8	4.92	0
6104	591394	Police	1	4	810	80	Jaromír Filipský, nezávislý kandidát	Jaromír Filipský, NK	NK	1	080	99	60.89	1
6104	591394	Police	1	5	813	80	Marek Kido, nezávislý kandidát	Marek Kido, NK	NK	1	080	33	20.29	0
6104	591394	Police	1	6	802	80	Libuše Kašparová, nezávislý kandidát	Libuše Kašparová, NK	NK	1	080	140	86.11	1
6104	591394	Police	1	7	807	80	Karel Janoušek, nezávislý kandidát	Karel Janoušek, NK	NK	1	080	167	102.72	1
6104	591394	Police	1	8	806	80	Josef Blažek, nezávislý kandidát	Josef Blažek, NK	NK	1	080	109	67.04	1
6104	591394	Police	1	9	805	80	Jaroslav Šaroun, nezávislý kandidát	Jaroslav Šaroun, NK	NK	1	080	62	38.13	0
6104	591394	Police	1	10	801	80	Josef Tesař, nezávislý kandidát	Josef Tesař, NK	NK	1	080	99	60.89	1
6104	591394	Police	1	11	803	80	Radka Lujcová, nezávislý kandidát	Radka Lujcová, NK	NK	1	080	53	32.6	0
6104	591394	Police	1	12	811	80	Jaroslav Neshyba, nezávislý kandidát	Jaroslav Neshyba, NK	NK	1	080	43	26.44	0
6104	591394	Police	1	13	808	80	Rostislav Sláma, nezávislý kandidát	Rostislav Sláma, NK	NK	1	080	123	75.65	1
