OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	511412	Oslavička	1	1	803	80	Lenka Dvořáková, nezávislý kandidát	Lenka Dvořáková, NK	NK	1	080	35	66.21	1
6105	511412	Oslavička	1	2	805	80	Josef Švec, nezávislý kandidát	Josef Švec, NK	NK	1	080	34	64.32	1
6105	511412	Oslavička	1	3	807	80	Markéta Šulová, nezávislý kandidát	Markéta Šulová, NK	NK	1	080	54	102.16	1
6105	511412	Oslavička	1	4	801	80	Eva Bednářová, nezávislý kandidát	Eva Bednářová, NK	NK	1	080	15	28.37	0
6105	511412	Oslavička	1	5	809	80	Milan Černý, nezávislý kandidát	Milan Černý, NK	NK	1	080	6	11.35	0
6105	511412	Oslavička	1	6	806	80	Jaroslav Vaněk, nezávislý kandidát	Jaroslav Vaněk, NK	NK	1	080	53	100.27	1
6105	511412	Oslavička	1	7	804	80	Miroslava Babáčková, nezávislý kandidát	Miroslava Babáčková, NK	NK	1	080	43	81.35	1
6105	511412	Oslavička	1	8	808	80	Dušan Koch, nezávislý kandidát	Dušan Koch, NK	NK	1	080	55	104.05	1
6105	511412	Oslavička	1	9	810	80	Ivan Komínek, nezávislý kandidát	Ivan Komínek, NK	NK	1	080	44	83.24	1
6105	511412	Oslavička	1	10	802	80	Aleš Sedlák, nezávislý kandidát	Aleš Sedlák, NK	NK	1	080	31	58.64	0
