OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
7203	545244	Zděchov	1	1	901	90	"""Za další rozvoj obce"""	"""Za další rozvoj obce"""	SNK	1	080	1458	42.38	5
7203	545244	Zděchov	1	2	902	90	SDH Zděchov	Sdruž.nezáv.kand.- SDH Zděchov	SNK	1	080	637	18.51	2
7203	545244	Zděchov	1	3	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1345	39.09	4
