OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2108	503410	Žitovlice	1	1	901	90	Za obec krásnější	Za obec krásnější	SNK	1	080	383	100	5
2108	529630	Kostomlátky	1	1	901	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.	SDRUŽ.NEZÁV.KAND. I.	SNK	1	080	612	75.8	6
2108	529630	Kostomlátky	1	2	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	99	28.61	0
2108	529630	Kostomlátky	1	3	902	90	SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.	SDRUŽ.NEZÁVISL:KANDIDÁTŮ II	SNK	1	080	327	47.25	3
2108	534471	Záhornice	1	1	901	90	Sdružení nezávislých-Záhornice	SN-Záhornice	SNK	1	080	669	44.6	4
2108	534471	Záhornice	1	2	902	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	831	55.4	5
2108	534706	Chroustov	1	1	801	80	Pavla Jiroušková, nezávislý kandidát	Pavla Jiroušková, NK	NK	1	080	23	23.67	0
2108	534706	Chroustov	1	2	802	80	MAGDA HAKENOVÁ, nezávislý kandidát	MAGDA HAKENOVÁ, NK	NK	1	080	56	57.64	1
2108	534706	Chroustov	1	3	809	80	JOSEF HODOŇ, nezávislý kandidát	JOSEF HODOŇ, NK	NK	1	080	72	74.11	1
2108	534706	Chroustov	1	4	804	80	Iveta Hakenová, nezávislý kandidát	Iveta Hakenová, NK	NK	1	080	67	68.97	1
2108	534706	Chroustov	1	5	811	80	VÁCLAV NÁDVORNÍK, nezávislý kandidát	VÁCLAV NÁDVORNÍK, NK	NK	1	080	67	68.97	1
2108	534706	Chroustov	1	6	803	80	Libor Haken, nezávislý kandidát	Libor Haken, NK	NK	1	080	54	55.58	0
2108	534706	Chroustov	1	7	805	80	Milan Vančura, nezávislý kandidát	Milan Vančura, NK	NK	1	080	52	53.52	0
2108	534706	Chroustov	1	8	808	80	PAVEL VANČURA, nezávislý kandidát	PAVEL VANČURA, NK	NK	1	080	85	87.5	1
2108	534706	Chroustov	1	9	810	80	BOLESLAVA KRÁTKÁ nezávislý kandidát	BOLESLAVA KRÁTKÁ, NK	NK	1	080	53	54.55	0
2108	534706	Chroustov	1	10	807	80	JAROSLAV STRÝHAL, nezávislý kandidát	JAROSLAV STRÝHAL, NK	NK	1	080	94	96.76	1
2108	534706	Chroustov	1	11	806	80	Ilona Vančurová, nezávislý kandidát	Ilona Vančurová, NK	NK	1	080	57	58.67	1
2108	534757	Seletice	1	1	807	80	Denisa Petrtýlová, nezávislý kandidát	Denisa Petrtýlová, NK	NK	1	080	96	100.14	1
2108	534757	Seletice	1	2	810	80	Jasoň Renner, nezávislý kandidát	Jasoň Renner, NK	NK	1	080	23	23.99	0
2108	534757	Seletice	1	3	802	80	Jarmila Knightová, nezávislý kandidát	Jarmila Knightová, NK	NK	1	080	103	107.45	1
2108	534757	Seletice	1	4	804	80	Václav Matucha, nezávislý kandidát	Václav Matucha, NK	NK	1	080	90	93.88	1
2108	534757	Seletice	1	5	808	80	Otto Pohl, nezávislý kandidát	Otto Pohl, NK	NK	1	080	67	69.89	1
2108	534757	Seletice	1	6	803	80	Jaroslav Kulhánek, nezávislý kandidát	Jaroslav Kulhánek, NK	NK	1	080	58	60.5	1
2108	534757	Seletice	1	7	805	80	Aleš Misař, nezávislý kandidát	Aleš Misař, NK	NK	1	080	36	37.55	0
2108	534757	Seletice	1	8	809	80	Jan Procházka, nezávislý kandidát	Jan Procházka, NK	NK	1	080	79	82.41	1
2108	534757	Seletice	1	9	806	80	Oldřich Petrtýl, nezávislý kandidát	Oldřich Petrtýl, NK	NK	1	080	80	83.45	1
2108	534757	Seletice	1	10	801	80	Jiří Krátký, nezávislý kandidát	Jiří Krátký, NK	NK	1	080	39	40.68	0
2108	534854	Hořany	1	1	801	80	Šárka Kosinová, nezávislý kandidát	Šárka Kosinová, NK	NK	1	080	41	89.4	1
2108	534854	Hořany	1	2	901	90	Sdružení nezávislých kandidátů	Sdruž.nezáv.kand.	SNK	1	080	280	87.22	6
2108	534862	Zvěřínek	1	1	901	90	Sdružení nezávislých kandidátů - Samostatná obec	Sdr.nez.kan.- Samostatná obec	SNK	1	080	601	100	7
2108	534871	Velenka	1	1	901	90	Pro rozkvět a soudržnost	Pro rozkvět a soudržnost	SNK	1	080	681	100	7
2108	534889	Starý Vestec	1	1	901	90	Za obec krásnější	Za obec krásnější	SNK	1	080	498	100	9
2108	534919	Netřebice	1	1	801	80	Miluše Líbalová, nezávislý kandidát	Miluše Líbalová, NK	NK	1	080	55	55.07	0
2108	534919	Netřebice	1	2	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	25	25.03	0
2108	534919	Netřebice	1	3	803	80	Jana Krupičková, nezávislý kandidát	Jana Krupičková, NK	NK	1	080	70	70.1	1
2108	534919	Netřebice	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	90	30.04	1
2108	534919	Netřebice	1	5	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	16	16.02	0
2108	534919	Netřebice	1	6	721	721	TOP 09	TOP 09	TOP 09	1	721	104	52.07	1
