OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4207	554804	Ústí nad Labem	1	1	1021	1021	Čisté Ústí	Čisté Ústí	ČÚNL	1	1021	29358	3.82	0
4207	554804	Ústí nad Labem	1	2	1013	1013	Politické hnutí OBRODA	Politické hnutí OBRODA	Obroda	1	1013	3282	0.42	0
4207	554804	Ústí nad Labem	1	3	1012	1012	ÚSTECKÉ FÓRUM OBČANŮ	ÚSTECKÉ FÓRUM OBČANŮ	UFO	1	1012	48232	6.28	2
4207	554804	Ústí nad Labem	1	4	768	768	ANO 2011	ANO 2011	ANO 2011	1	768	200343	26.08	12
4207	554804	Ústí nad Labem	1	5	518	518	SEVEROČEŠI ÚSTÍ NAD LABEM	SEVEROČEŠI ÚSTÍ NAD LABEM		2	080,747	15717	2.04	0
4207	554804	Ústí nad Labem	1	6	714	714	Strana svobodných občanů	Strana svobodných občanů	Svobodní	1	714	13481	1.75	0
4207	554804	Ústí nad Labem	1	7	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	90127	11.73	5
4207	554804	Ústí nad Labem	1	8	785	785	PRO Sport a Zdraví	PRO Sport a Zdraví	PSZ	1	785	32108	4.18	0
4207	554804	Ústí nad Labem	1	9	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	84343	10.98	5
4207	554804	Ústí nad Labem	1	10	1	1	Křesťanská a demokratická unie - Československá strana lidová	Křesť.demokr.unie-Čs.str.lid.	KDU-ČSL	1	001	1955	0.85	0
4207	554804	Ústí nad Labem	1	11	721	721	TOP 09	TOP 09	TOP 09	1	721	44022	5.73	2
4207	554804	Ústí nad Labem	1	12	796	796	Ústečané	Ústečané	Ú	1	796	21106	2.74	0
4207	554804	Ústí nad Labem	1	13	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	50245	6.54	3
4207	554804	Ústí nad Labem	1	14	562	562	PRO! Ústí	PRO! Ústí		4	005,080,166,720	133635	17.4	8
