OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	595811	Kadolec	1	1	809	80	ANTONÍN  KNOFLÍČEK	ANTONÍN  KNOFLÍČEK	NK	1	080	58	61.89	1
6105	595811	Kadolec	1	2	808	80	JITKA  JIČÍNSKÁ	JITKA  JIČÍNSKÁ	NK	1	080	42	44.81	1
6105	595811	Kadolec	1	3	803	80	PETR  DVOŘÁK	PETR  DVOŘÁK	NK	1	080	69	73.62	1
6105	595811	Kadolec	1	4	815	80	Ing. ANTONÍN JURÁN	Ing. ANTONÍN JURÁN	NK	1	080	41	43.75	0
6105	595811	Kadolec	1	5	814	80	OLGA  MILOTOVÁ	OLGA  MILOTOVÁ	NK	1	080	34	36.28	0
6105	595811	Kadolec	1	6	811	80	MIROSLAV  ODEHNAL	MIROSLAV  ODEHNAL	NK	1	080	42	44.81	0
6105	595811	Kadolec	1	7	807	80	JIŘÍ  NOVÁK	JIŘÍ  NOVÁK	NK	1	080	53	56.55	1
6105	595811	Kadolec	1	8	804	80	EVA  KARÁSKOVÁ	EVA  KARÁSKOVÁ	NK	1	080	41	43.75	0
6105	595811	Kadolec	1	9	813	80	MARTIN BOJANOVSKÝ	MARTIN BOJANOVSKÝ	NK	1	080	58	61.89	1
6105	595811	Kadolec	1	10	802	80	ANTONÍN  KRUŽÍK	ANTONÍN  KRUŽÍK	NK	1	080	68	72.56	1
6105	595811	Kadolec	1	11	812	80	RADEK  BENČÍK	RADEK  BENČÍK	NK	1	080	22	23.47	0
6105	595811	Kadolec	1	12	810	80	DOMINIK  LOUP	DOMINIK  LOUP	NK	1	080	20	21.34	0
6105	595811	Kadolec	1	13	806	80	EVA  NOVÁKOVÁ	EVA  NOVÁKOVÁ	NK	1	080	12	12.8	0
6105	595811	Kadolec	1	14	801	80	VÁCLAV  KOBYLKA	VÁCLAV  KOBYLKA	NK	1	080	54	57.62	1
6105	595811	Kadolec	1	15	805	80	JOSEF  ZEMAN	JOSEF  ZEMAN	NK	1	080	42	44.81	0
