OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
4204	566721	Smolnice	1	1	810	80	VÁCLAV PECINKA	VÁCLAV PECINKA	NK	1	080	134	76.91	1
4204	566721	Smolnice	1	2	804	80	Jaroslav Hašek	Jaroslav Hašek	NK	1	080	92	52.8	0
4204	566721	Smolnice	1	3	802	80	Alena Juglová	Alena Juglová	NK	1	080	120	68.87	1
4204	566721	Smolnice	1	4	805	80	Jaroslav PELCMAN	Jaroslav PELCMAN	NK	1	080	120	68.87	1
4204	566721	Smolnice	1	5	806	80	Josef ROHÁČ	Josef ROHÁČ	NK	1	080	95	54.52	0
4204	566721	Smolnice	1	6	812	80	Vladimír VERNER	Vladimír VERNER	NK	1	080	105	60.26	0
4204	566721	Smolnice	1	7	808	80	Josef VECKO	Josef VECKO	NK	1	080	115	66	1
4204	566721	Smolnice	1	8	803	80	Ing. Milan Vrchlavský	Milan Vrchlavský	NK	1	080	102	58.54	0
4204	566721	Smolnice	1	9	809	80	LADISLAV  Z O F	LADISLAV  Z O F	NK	1	080	123	70.59	1
4204	566721	Smolnice	1	10	813	80	Zdeněk Fric	Zdeněk Fric	NK	1	080	131	75.19	1
4204	566721	Smolnice	1	11	811	80	Vladimír Marek	Vladimír Marek	NK	1	080	146	83.8	1
4204	566721	Smolnice	1	12	807	80	Josef ROHÁČ	Josef ROHÁČ	NK	1	080	170	97.57	1
4204	566721	Smolnice	1	13	801	80	Ing. Hefnerová Marie, MBA	Hefnerová Marie	NK	1	080	115	66	1
