OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6105	588334	Vysoké	1	1	808	80	Miroslav Škapa	Miroslav Škapa	NK	1	080	62	73.93	1
6105	588334	Vysoké	1	2	801	80	Martin Kadlec	Martin Kadlec	NK	1	080	88	104.94	1
6105	588334	Vysoké	1	3	805	80	Petr Sobotka	Petr Sobotka	NK	1	080	66	78.7	1
6105	588334	Vysoké	1	4	807	80	Jaroslav Škapa	Jaroslav Škapa	NK	1	080	60	71.55	1
6105	588334	Vysoké	1	5	802	80	Ing. Pavel Král	Ing. Pavel Král	NK	1	080	74	88.24	1
6105	588334	Vysoké	1	6	806	80	Radek Šípek	Radek Šípek	NK	1	080	68	81.09	1
6105	588334	Vysoké	1	7	809	80	Václav Žák	Václav Žák	NK	1	080	33	39.35	0
6105	588334	Vysoké	1	8	803	80	Lenka Marková	Lenka Marková	NK	1	080	24	28.62	0
6105	588334	Vysoké	1	9	804	80	Marie Prokešová	Marie Prokešová	NK	1	080	44	52.47	0
6105	588334	Vysoké	1	10	810	80	Ladislava Kadlecová	Ladislava Kadlecová	NK	1	080	68	81.09	1
