OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3204	558494	Ves Touškov	1	1	801	80	Aleš Sedláček, nezávislý kandidát	Aleš Sedláček, NK	NK	1	080	45	70.43	1
3204	558494	Ves Touškov	1	2	803	80	Marie Saláková, nezávislý kandidát	Marie Saláková, NK	NK	1	080	73	114.26	1
3204	558494	Ves Touškov	1	3	808	80	Zdeněk Sedláček, nezávislý kandidát	Zdeněk Sedláček, NK	NK	1	080	37	57.91	1
3204	558494	Ves Touškov	1	4	802	80	Oto Gahn, nezávislý kandidát	Oto Gahn, NK	NK	1	080	63	98.6	1
3204	558494	Ves Touškov	1	5	805	80	Blanka Hlavínová, nezávislý kandidát	Blanka Hlavínová, NK	NK	1	080	36	56.34	0
3204	558494	Ves Touškov	1	6	807	80	Zdeněk Houška, nezávislý kandidát	Zdeněk Houška, NK	NK	1	080	54	84.52	1
3204	558494	Ves Touškov	1	7	810	80	Jiří Bárta, nezávislý kandidát	Jiří Bárta, NK	NK	1	080	75	117.39	1
3204	558494	Ves Touškov	1	8	804	80	Karel Mach, nezávislý kandidát	Karel Mach, NK	NK	1	080	71	111.13	1
3204	558494	Ves Touškov	1	9	806	80	Karel Choulík, nezávislý kandidát	Karel Choulík, NK	NK	1	080	64	100.17	1
3204	558494	Ves Touškov	1	10	809	80	Radoslav Švarc, nezávislý kandidát	Radoslav Švarc, NK	NK	1	080	57	89.21	1
