OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
5302	555100	Pardubice VI	1	1	7	7	Česká strana sociálně demokratická	Česká str.sociálně demokrat.	ČSSD	1	007	889	3.62	0
5302	555100	Pardubice VI	1	2	1114	1114	Svoboda a přímá demokracie - Tomio Okamura (SPD)	Svob.a př.dem.-T.Okamura (SPD)	SPD	1	1114	1485	4.84	0
5302	555100	Pardubice VI	1	3	768	768	ANO 2011	ANO 2011	ANO	1	768	4391	14.33	3
5302	555100	Pardubice VI	1	4	537	537	PRO ŠESTKU	PRO ŠESTKU	FairPlay.cz+NK	2	080,782	2666	8.7	1
5302	555100	Pardubice VI	1	5	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	2526	8.24	1
5302	555100	Pardubice VI	1	6	1387	1387	Koalice pro Pardubice	Koalice pro Pardubice	KDU+Nestr.+TOP	3	001,181,721	2151	7.02	1
5302	555100	Pardubice VI	1	7	88	88	NEZÁVISLÍ	NEZÁVISLÍ	NEZ	1	088	938	3.06	0
5302	555100	Pardubice VI	1	8	790	790	Pardubice pro lidi	Pardubice pro lidi	PPL	1	790	9575	31.25	6
5302	555100	Pardubice VI	1	9	449	449	Sdružení pro Pardubice	Sdružení pro Pardubice		2	080,129	3255	10.62	2
5302	555100	Pardubice VI	1	10	1386	1386	Pardubáci společně: Pardubáci, Patrioti a STAN	Pardubáci společně	STAN+VČ+PATRIOT	3	166,770,776	1349	4.4	0
5302	555100	Pardubice VI	1	11	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	1408	5.3	1
