OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
8106	554570	Martinov	1	1	902	90	Noví nezávislí kandidáti	Noví nezávislí kandidáti	SNK	1	080	816	12.42	2
8106	554570	Martinov	1	2	901	90	Nezávislí kandidáti - Martinov - 2006	NK-Martinov-2006	SNK	1	080	2027	30.87	5
8106	554570	Martinov	1	3	129	129	SNK Evropští demokraté	SNK Evropští demokraté	SNK ED	1	129	1716	26.13	4
8106	554570	Martinov	1	4	53	53	Občanská demokratická strana	Občanská demokratická strana	ODS	1	053	1146	17.45	2
8106	554570	Martinov	1	5	47	47	Komunistická strana Čech a Moravy	Komunistická str.Čech a Moravy	KSČM	1	047	861	13.11	2
