OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2111	564389	Radětice	1	1	807	80	Václav Sklenář, nezávislý kandidát	Václav Sklenář, NK	VSNK	1	080	65	91.18	1
2111	564389	Radětice	1	2	810	80	Jitka Buraltová, nezávislý kandidát	Jitka Buraltová, NK	JBNK	1	080	62	86.97	1
2111	564389	Radětice	1	3	805	80	František Beran, nezávislý kandidát	František Beran, NK	FBNK	1	080	29	40.68	0
2111	564389	Radětice	1	4	804	80	Ondřej Buralt, nezávislý kandidát	Ondřej Buralt, NK	OBNK	1	080	41	57.51	1
2111	564389	Radětice	1	5	803	80	Josef Bálek, nezávislý kandidát	Josef Bálek, NK	JoBNK	1	080	42	58.91	1
2111	564389	Radětice	1	6	801	80	Jaroslava Jírovcová, nezávislý kandidát	Jaroslava Jírovcová, NK	JJNK	1	080	31	43.48	0
2111	564389	Radětice	1	7	806	80	Milan Spilka, nezávislý kandidát	Milan Spilka, NK	MSNK	1	080	61	85.57	1
2111	564389	Radětice	1	8	802	80	Jitka Bálková, nezávislý kandidát	Jitka Bálková, NK	JBNK	1	080	37	51.9	1
2111	564389	Radětice	1	9	811	80	Marek Žifčik, nezávislý kandidát	Marek Žifčik, NK	MŽNK	1	080	32	44.88	0
2111	564389	Radětice	1	10	808	80	Josef Širl, nezávislý kandidát	Josef Širl, NK	JŠNK	1	080	64	89.77	1
2111	564389	Radětice	1	11	809	80	Vladimír Soukup, nezávislý kandidát	Vladimír Soukup, NK	VSNK	1	080	35	49.09	0
