OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3201	554251	Spáňov	1	1	801	80	Ing. Václav Behan	Václav Behan	NK	1	080			
3201	554251	Spáňov	1	2	809	80	Josef Strádal	Josef Strádal	NK	1	080			
3201	554251	Spáňov	1	3	810	80	Libor Votípka	Libor Votípka	NK	1	080			
3201	554251	Spáňov	1	4	803	80	Vojtěch Jírovec	Vojtěch Jírovec	NK	1	080			
3201	554251	Spáňov	1	5	802	80	Jiří Bor	Jiří Bor	NK	1	080			
3201	554251	Spáňov	1	6	804	80	Václav Kest	Václav Kest	NK	1	080			
3201	554251	Spáňov	1	7	807	80	Martin Ouřada	Martin Ouřada	NK	1	080			
3201	554251	Spáňov	1	8	808	80	Jakub Pergl	Jakub Pergl	NK	1	080			
3201	554251	Spáňov	1	9	805	80	Bc. Jan Klas	Jan Klas	NK	1	080			
3201	554251	Spáňov	1	10	806	80	Jan Osvald	Jan Osvald	NK	1	080			
