OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
6102	587079	Doupě	1	1	809	80	Jiří Budek	Jiří Budek	NK	1	080	39	78	1
6102	587079	Doupě	1	2	806	80	Jaroslav Říha	Jaroslav Říha	NK	1	080	49	98	1
6102	587079	Doupě	1	3	801	80	Petr Rosol	Petr Rosol	NK	1	080	32	64	1
6102	587079	Doupě	1	4	807	80	Aleš Tušer	Aleš Tušer	NK	1	080	39	78	1
6102	587079	Doupě	1	5	803	80	Otto Christián	Otto Christián	NK	1	080	49	98	1
6102	587079	Doupě	1	6	802	80	Václav Tetour	Václav Tetour	NK	1	080	16	32	0
6102	587079	Doupě	1	7	805	80	Tomáš Tušer	Tomáš Tušer	NK	1	080	51	102	1
6102	587079	Doupě	1	8	808	80	František Kameník	František Kameník	NK	1	080	24	48	0
6102	587079	Doupě	1	9	804	80	Radek Pátek	Radek Pátek	NK	1	080	51	102	1
