OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	535524	Hosty	1	1	807	80	Jan Drozd, nezávislý kandidát	Jan Drozd, NK	NK	1	080	52	50.62	1
3101	535524	Hosty	1	2	813	80	Zdeněk Stejskal, nezávislý kandidát	Zdeněk Stejskal, NK	NK	1	080	42	40.89	0
3101	535524	Hosty	1	3	806	80	Jan Anděl, nezávislý kandidát	Jan Anděl, NK	NK	1	080	45	43.81	0
3101	535524	Hosty	1	4	814	80	Věra Blechová, nezávislý kandidát	Věra Blechová, NK	NK	1	080	43	41.86	0
3101	535524	Hosty	1	5	809	80	Luboš Hladeček, nezávislý kandidát	Luboš Hladeček, NK	NK	1	080	44	42.83	0
3101	535524	Hosty	1	6	716	716	Strana soukromníků České republiky	Strana soukromníků ČR	SsČR	1	716	28	9.08	0
3101	535524	Hosty	1	7	810	80	Miroslav Anděl, nezávislý kandidát	Miroslav Anděl, NK	NK	1	080	76	73.99	1
3101	535524	Hosty	1	8	811	80	Hana Šímová, nezávislý kandidát	Hana Šímová, NK	NK	1	080	56	54.52	1
3101	535524	Hosty	1	9	801	80	František Matějka, nezávislý kandidát	František Matějka, NK	NK	1	080	85	82.75	1
3101	535524	Hosty	1	10	808	80	Leoš Joura, nezávislý kandidát	Leoš Joura, NK	NK	1	080	60	58.41	1
3101	535524	Hosty	1	11	802	80	František Tomek, nezávislý kandidát	František Tomek, NK	NK	1	080	0	0	0
3101	535524	Hosty	1	12	804	80	Iva Blechová, nezávislý kandidát	Iva Blechová, NK	NK	1	080	55	53.54	1
3101	535524	Hosty	1	13	812	80	Vlastimil Koubek, nezávislý kandidát	Vlastimil Koubek, NK	NK	1	080	89	86.64	1
3101	535524	Hosty	1	14	805	80	Ivan Jordák, nezávislý kandidát	Ivan Jordák, NK	NK	1	080	24	23.36	0
3101	535524	Hosty	1	15	803	80	Ing. Miroslav Panoch, nezávislý kandidát	Ing. Miroslav Panoch, NK	NK	1	080	20	19.47	0
