OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
2101	532843	Dunice	1	1	807	80	František Vorel, nezávislý kandidát	František Vorel, NK	NK	1	080	31	86.11	1
2101	532843	Dunice	1	2	804	80	František Vopěnka, nezávislý kandidát	František Vopěnka, NK	NK	1	080	38	105.55	1
2101	532843	Dunice	1	3	802	80	Josef Průša, nezávislý kandidát	Josef Průša, NK	NK	1	080	32	88.88	1
2101	532843	Dunice	1	4	808	80	Vladimír Burda, nezávislý kandidát	Vladimír Burda, NK	NK	1	080	24	66.66	1
2101	532843	Dunice	1	5	805	80	Karel Urbánek, nezávislý kandidát	Karel Urbánek, NK	NK	1	080	36	100	1
2101	532843	Dunice	1	6	803	80	František Hlaváček, nezávislý kandidát	František Hlaváček, NK	NK	1	080	41	113.88	1
2101	532843	Dunice	1	7	810	80	Jaroslav Kršek, nezávislý kandidát	Jaroslav Kršek, NK	NK	1	080	39	108.33	1
2101	532843	Dunice	1	8	809	80	Radek Vorel, nezávislý kandidát	Radek Vorel, NK	NK	1	080	42	116.66	1
2101	532843	Dunice	1	9	801	80	Magda Veselá, nezávislý kandidát	Magda Veselá, NK	NK	1	080	18	50	0
2101	532843	Dunice	1	10	806	80	Karel Burda, nezávislý kandidát	Karel Burda, NK	NK	1	080	23	63.88	1
