OKRES	KODZASTUP	NAZEVZAST	COBVODU	POR_STR_HL	OSTRANA	VSTRANA	NAZEVCELK	ZKRATKAO30	ZKRATKAO8	POCSTR_SLO	SLOZENI	HLASY_STR	PROCHLSTR	MAND_STR
3101	544973	Roudné	1	1	901	90	Společně pro Roudné	Společně pro Roudné	SNK	1	080	2081	34.44	4
3101	544973	Roudné	1	2	902	90	Sdružení nezávislých kandidátů pro kvalitní život obce	SNK pro kvalitní život obce	SNK	1	080	3960	65.55	7
