OKRES	TYPZASTUP	DRUHZASTUP	KODZASTUP	NAZEVZAST	OBVODY	COBVODU	MANDATY	POCOBYV	key
6105	1	2	595209	Žďár nad Sázavou	0	1	27	21669	zdar-nad-sazavou
6105	1	2	597007	Velké Meziříčí	0	1	23	11662	velke-mezirici
6105	1	2	596230	Nové Město na Moravě	0	1	23	10180	nove-mesto-na-morave
6105	1	2	595411	Bystřice nad Pernštejnem	0	1	23	8444	bystrice-nad-pernstejnem
6105	1	2	596973	Velká Bíteš	0	1	21	5064	velka-bites
6105	1	6	596116	Měřín	0	1	15	1960	merin
6105	1	6	595926	Křižanov	0	1	13	1875	krizanov
6105	1	1	595586	Hamry nad Sázavou	0	1	15	1521	hamry-nad-sazavou
6105	1	2	596868	Svratka	0	1	15	1416	svratka
6105	1	1	595594	Herálec	0	1	15	1306	heralec
6105	1	6	596256	Nové Veselí	0	1	15	1296	nove-veseli
6105	1	1	596981	Velká Losenice	0	1	15	1220	velka-losenice
6105	1	6	595772	Jimramov	0	1	15	1198	jimramov
6105	1	6	595292	Bohdalov	0	1	11	1135	bohdalov
6105	1	1	596205	Nížkov	0	1	15	978	nizkov
6105	1	6	596361	Ostrov nad Oslavou	0	1	11	948	ostrov-nad-oslavou
6105	1	1	596574	Radostín nad Oslavou	0	1	15	947	radostin-nad-oslavou
6105	1	6	595268	Bobrová	0	1	15	913	bobrova
6105	1	1	596345	Osová Bítýška	0	1	13	878	osova-bityska
6105	1	6	596825	Strážek	0	1	15	865	strazek
6105	1	1	595641	Bory	0	1	15	800	bory
6105	1	1	596485	Polnička	0	1	15	799	polnicka
6105	1	1	596655	Rožná	0	1	15	785	rozna
6105	1	6	597091	Vojnův Městec	0	1	15	777	vojnuv-mestec
6105	1	6	596787	Sněžné	0	1	15	720	snezne
6105	1	1	597074	Vír	0	1	15	716	vir
6105	1	6	596884	Štěpánov nad Svratkou	0	1	15	711	stepanov-nad-svratkou
6105	1	1	596957	Věcov	0	1	15	709	vecov
6105	1	1	596647	Rozsochy	0	1	15	706	rozsochy
6105	1	1	596337	Oslavice	0	1	9	682	oslavice
6105	1	1	596876	Škrdlovice	0	1	15	655	skrdlovice
6105	1	1	597155	Zvole	0	1	11	643	zvole
6105	1	1	595454	Dalečín	0	1	13	642	dalecin
6105	1	1	591831	Tasov	0	1	9	640	tasov
6105	1	1	596221	Nová Ves u Nového Města na Moravě	0	1	9	640	nova-ves-u-noveho-mesta-na-morave
6105	1	1	596701	Sázava	0	1	15	639	sazava
6105	1	1	596612	Rovečné	0	1	11	631	rovecne
6105	1	1	595535	Dolní Rožínka	0	1	15	630	dolni-rozinka
6105	1	1	596141	Moravec	0	1	9	612	moravec
6105	1	1	596817	Stránecká Zhoř	0	1	11	608	stranecka-zhor
6105	1	1	596531	Radešínská Svratka	0	1	11	602	radesinska-svratka
6105	1	1	595756	Jámy	0	1	11	573	jamy
6105	1	1	595951	Křoví	0	1	15	572	krovi
6105	1	1	595501	Dolní Heřmanice	0	1	9	513	dolni-hermanice
6105	1	1	596914	Ujčov	0	1	9	491	ujcov
6105	1	1	596680	Řečice	0	1	9	486	recice
6105	1	1	596019	Lavičky	0	1	7	481	lavicky
6105	1	1	596841	Světnov	0	1	9	467	svetnov
6105	1	1	597147	Zubří	0	1	9	453	zubri
6105	1	1	596094	Martinice	0	1	7	443	martinice
6105	1	1	597058	Vídeň	0	1	9	426	viden
6105	1	1	597015	Vepřová	0	1	9	414	veprova
6105	1	1	596281	Obyčtov	0	1	7	384	obyctov
6105	1	1	596493	Prosetín	0	1	15	379	prosetin
6105	1	1	595918	Křižánky	0	1	9	373	krizanky
6105	1	1	596051	Lísek	0	1	7	363	lisek
6105	1	1	595730	Jabloňov	0	1	7	362	jablonov
6105	1	1	596663	Ruda	0	1	7	362	ruda
6105	1	1	595489	Dobrá Voda	0	1	9	349	dobra-voda
6105	1	1	595578	Fryšava pod Žákovou horou	0	1	7	343	frysava-pod-zakovou-horou
6105	1	1	587842	Křídla	0	1	9	342	kridla
6105	1	1	596949	Vatín	0	1	7	341	vatin
6105	1	1	596965	Věchnov	0	1	5	335	vechnov
6105	1	1	596370	Otín	0	1	9	334	otin
6105	1	1	596558	Radňovice	0	1	7	332	radnovice
6105	1	1	595250	Blízkov	0	1	9	330	blizkov
6105	1	1	596183	Netín	0	1	9	324	netin
6105	1	1	596396	Pavlov	0	1	7	324	pavlov
6105	1	1	587974	Nové Dvory	0	1	9	321	nove-dvory
6105	1	1	549916	Pikárec	0	1	9	320	pikarec
6105	1	1	596329	Ořechov	0	1	9	311	orechov
6105	1	1	595438	Černá	0	1	7	309	cerna
6105	1	1	595284	Bohdalec	0	1	9	292	bohdalec
6105	1	1	595802	Jívoví	0	1	7	292	jivovi
6105	1	1	596906	Uhřínov	0	1	7	287	uhrinov
6105	1	1	595241	Blažkov	0	1	9	283	blazkov
6105	1	1	595900	Krásněves	0	1	7	280	krasneves
6105	1	1	595365	Březí nad Oslavou	0	1	7	268	brezi-nad-oslavou
6105	1	1	595306	Bohuňov	0	1	7	266	bohunov
6105	1	1	596086	Malá Losenice	0	1	9	266	mala-losenice
6105	1	1	595471	Dlouhé	0	1	9	264	dlouhe
6105	1	1	595861	Koroužné	0	1	7	261	korouzne
6105	1	1	597082	Vlkov	0	1	9	261	vlkov
6105	1	1	596728	Sirákov	0	1	7	257	sirakov
6105	1	1	596388	Pavlínov	0	1	9	256	pavlinov
6105	1	1	596922	Újezd	0	1	7	253	ujezd
6105	1	1	596451	Poděšín	0	1	7	251	podesin
6105	1	1	595276	Bobrůvka	0	1	7	235	bobruvka
6105	1	1	596744	Sklené nad Oslavou	0	1	7	235	sklene-nad-oslavou
6105	1	1	596442	Počítky	0	1	7	228	pocitky
6105	1	1	597040	Věžná	0	1	9	227	vezna
6105	1	1	596108	Matějov	0	1	7	220	matejov
6105	1	1	595608	Heřmanov	0	1	9	216	hermanov
6105	1	1	588237	Sazomín	0	1	7	213	sazomin
6105	1	1	596418	Petráveč	0	1	9	213	petravec
6105	1	1	596035	Lhotka	0	1	7	211	lhotka
6105	1	1	596671	Rudolec	0	1	7	207	rudolec
6105	1	1	597112	Záblatí	0	1	7	205	zablati
6105	1	1	597139	Znětínek	0	1	7	205	znetinek
6105	1	1	595888	Kozlov	0	1	7	204	kozlov
6105	1	1	595659	Horní Libochová	0	1	7	203	horni-libochova
6105	1	1	596248	Nové Sady	0	1	7	201	nove-sady
6105	1	1	595381	Březské	0	1	7	200	brezske
6105	1	1	597163	Ždánice	0	1	9	197	zdanice
6105	1	1	596434	Písečné	0	1	5	196	pisecne
6105	1	1	596931	Unčín	0	1	9	192	uncin
6105	1	1	595721	Chlumětín	0	1	7	191	chlumetin
6105	1	1	595969	Kuklík	0	1	9	189	kuklik
6105	1	1	596833	Sulkovec	0	1	7	188	sulkovec
6105	1	1	595977	Kundratice	0	1	7	187	kundratice
6105	1	1	587516	Meziříčko	0	1	9	186	meziricko
6105	1	1	595390	Budeč	0	1	7	185	budec
6105	1	1	595322	Borovnice	0	1	7	184	borovnice
6105	1	1	595357	Březí	0	1	7	181	brezi
6105	1	1	595713	Chlumek	0	1	7	178	chlumek
6105	1	1	595403	Bukov	0	1	9	177	bukov
6105	1	1	549924	Radkov	0	1	7	171	radkov
6105	1	1	596272	Nyklovice	0	1	7	171	nyklovice
6105	1	1	597066	Vidonín	0	1	7	170	vidonin
6105	1	1	595811	Kadolec	0	1	7	167	kadolec
6105	1	1	597031	Věstín	0	1	9	166	vestin
6105	1	1	588334	Vysoké	0	1	7	163	vysoke
6105	1	1	596213	Nová Ves	0	1	7	162	nova-ves
6105	1	1	596710	Sejřek	0	1	5	162	sejrek
6105	1	1	596477	Pokojov	0	1	7	160	pokojov
6105	1	1	595519	Dolní Libochová	0	1	7	157	dolni-libochova
6105	1	1	595420	Býšovec	0	1	7	155	bysovec
6105	1	1	596515	Radenice	0	1	7	151	radenice
6105	1	1	595624	Hodíškov	0	1	5	147	hodiskov
6105	1	1	597121	Zadní Zhořec	0	1	9	147	zadni-zhorec
6105	1	1	595853	Kněževes	0	1	7	145	knezeves
6105	1	1	596761	Skřinářov	0	1	7	144	skrinarov
6105	1	1	596566	Radostín	0	1	5	142	radostin
6105	1	1	595349	Březejc	0	1	5	141	brezejc
6105	1	1	596809	Strachujov	0	1	7	139	strachujov
6105	1	1	596132	Mirošov	0	1	9	138	mirosov
6105	1	1	596752	Skorotice	0	1	5	137	skorotice
6105	1	1	595462	Daňkovice	0	1	9	135	dankovice
6105	1	1	596604	Rousměrov	0	1	7	129	rousmerov
6105	1	1	595829	Kadov	0	1	7	128	kadov
6105	1	1	587869	Vlachovice	0	1	5	123	vlachovice
6105	1	1	587893	Velké Tresné	0	1	7	120	velke-tresne
6105	1	1	595217	Baliny	0	1	7	120	baliny
6105	1	1	596990	Velké Janovice	0	1	7	119	velke-janovice
6105	1	1	588059	Račín	0	1	13	117	racin
6105	1	1	596523	Radešín	0	1	7	116	radesin
6105	1	1	595870	Kotlasy	0	1	7	114	kotlasy
6105	1	1	595896	Krásné	0	1	7	110	krasne
6105	1	1	595748	Javorek	0	1	9	108	javorek
6105	1	1	511412	Oslavička	0	1	7	107	oslavicka
6105	1	1	588016	Cikháj	0	1	7	107	cikhaj
6105	1	1	596540	Radňoves	0	1	9	106	radnoves
6105	1	1	595845	Karlov	0	1	5	105	karlov
6105	1	1	596736	Sklené	0	1	7	105	sklene
6105	1	1	596850	Sviny	0	1	5	104	sviny
6105	1	1	587753	Tři Studně	0	1	5	103	tri-studne
6105	1	1	549959	Ubušínek	0	1	7	99	ubusinek
6105	1	1	587737	Rodkov	0	1	7	98	rodkov
6105	1	1	549886	Střítež	0	1	5	97	stritez
6105	1	1	596639	Rozseč	0	1	7	97	rozsec
6105	1	1	596469	Podolí	0	1	7	95	podoli
6105	1	1	595675	Horní Radslavice	0	1	5	91	horni-radslavice
6105	1	1	587770	Milešín	0	1	5	85	milesin
6105	1	1	595683	Horní Rožínka	0	1	5	83	horni-rozinka
6105	1	1	596353	Osové	0	1	7	73	osove
6105	1	1	596264	Nový Jimramov	0	1	7	63	novy-jimramov
6105	1	1	596060	Líšná	0	1	7	61	lisna
6105	1	1	596159	Moravecké Pavlovice	0	1	5	54	moravecke-pavlovice
6105	1	1	549941	Rosička	0	1	5	52	rosicka
6105	1	1	549835	Milasín	0	1	5	46	milasin
6105	1	1	595705	Chlum-Korouhvice	0	1	5	45	chlum-korouhvice
6105	1	1	596795	Spělkov	0	1	5	45	spelkov
6105	1	1	596001	Kyjov	0	1	5	44	kyjov
6105	1	1	596507	Račice	0	1	5	41	racice
